target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,INCENP,0.0001665210218146665,IntegratedGradients
Erlotinib,0,,cnv,SLC3A2,0.00047762198358687705,IntegratedGradients
Erlotinib,0,,cnv,SNHG1,0.00046874939233685985,IntegratedGradients
Erlotinib,0,,cnv,SNORD22,0.0004653192093263601,IntegratedGradients
Erlotinib,0,,cnv,STX5,0.0004810405717581926,IntegratedGradients
Erlotinib,0,,cnv,WDR74,0.0004900590955223606,IntegratedGradients
Erlotinib,0,,cnv,MIR4266,0.00013271358676574007,IntegratedGradients
Erlotinib,0,,cnv,ACVRL1,2.5373159182132057e-05,IntegratedGradients
Erlotinib,0,,cnv,NXF1,0.0004964406196634767,IntegratedGradients
Erlotinib,0,,cnv,INTS5,0.0003860251849504964,IntegratedGradients
Erlotinib,0,,cnv,UBXN1,0.00038403155986337605,IntegratedGradients
Erlotinib,0,,cnv,SNORA57,0.0003942141079291158,IntegratedGradients
Erlotinib,0,,cnv,GANAB,0.0003797672969987499,IntegratedGradients
Erlotinib,0,,cnv,B3GAT3,0.00037768265751360585,IntegratedGradients
Erlotinib,0,,cnv,ROM1,0.0003873182731401029,IntegratedGradients
Erlotinib,0,,cnv,CSKMT,0.0003684361939167155,IntegratedGradients
Erlotinib,0,,cnv,UQCC3,0.00039407523064581286,IntegratedGradients
Erlotinib,0,,cnv,LBHD1,0.0003758378536566629,IntegratedGradients
Erlotinib,0,,cnv,SCGB1D4,0.00014006491162006396,IntegratedGradients
Erlotinib,0,,cnv,LRRTM1,9.942398076857693e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC22A6,0.0004372589325574223,IntegratedGradients
Erlotinib,0,,cnv,RGPD4-AS1,4.7045107999992997e-05,IntegratedGradients
Erlotinib,0,,cnv,LTBP3,0.0001891313331657051,IntegratedGradients
Erlotinib,0,,cnv,GKN1,6.494535242090214e-05,IntegratedGradients
Erlotinib,0,,cnv,RGPD4,3.836240332877719e-05,IntegratedGradients
Erlotinib,0,,cnv,SCYL1,0.0002102110969784353,IntegratedGradients
Erlotinib,0,,cnv,IL37,0.0004450555098350519,IntegratedGradients
Erlotinib,0,,cnv,POLR1A,0.00011819702678185685,IntegratedGradients
Erlotinib,0,,cnv,EML3,0.00038010997670884336,IntegratedGradients
Erlotinib,0,,cnv,IL1A,0.00047944581884014483,IntegratedGradients
Erlotinib,0,,cnv,IL1B,0.00046620970184869427,IntegratedGradients
Erlotinib,0,,cnv,LIMS1,4.8180482521445945e-05,IntegratedGradients
Erlotinib,0,,cnv,TRABD2A,0.00012048161054064251,IntegratedGradients
Erlotinib,0,,cnv,SCGB1A1,0.0001691139515134674,IntegratedGradients
Erlotinib,0,,cnv,CKAP2L,0.00047574703123503083,IntegratedGradients
Erlotinib,0,,cnv,ACOXL,7.257567153111738e-05,IntegratedGradients
Erlotinib,0,,cnv,POLR2G,0.00044431653042325414,IntegratedGradients
Erlotinib,0,,cnv,TAF6L,0.00047013519939254186,IntegratedGradients
Erlotinib,0,,cnv,EEF1G,0.00024713001870470665,IntegratedGradients
Erlotinib,0,,cnv,SCN8A,0.00012462679229987672,IntegratedGradients
Erlotinib,0,,cnv,MTA2,0.0002732173184746674,IntegratedGradients
Erlotinib,0,,cnv,TUT1,0.000276604405089033,IntegratedGradients
Erlotinib,0,,cnv,TMEM179B,0.00044816047067461665,IntegratedGradients
Erlotinib,0,,cnv,TMEM223,0.00044475313430837534,IntegratedGradients
Erlotinib,0,,cnv,LOC100996455,6.819343831681045e-05,IntegratedGradients
