target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,rna,TAF4B,0.0005726778638294343,IntegratedGradients
Erlotinib,0,,rna,JAM3,0.0009429130731820896,IntegratedGradients
Erlotinib,0,,rna,GAP43,0.0005620927781951786,IntegratedGradients
Erlotinib,0,,rna,SCGN,0.0006563886473636419,IntegratedGradients
Erlotinib,0,,rna,IMPG2,0.00021648961914352388,IntegratedGradients
Erlotinib,0,,rna,CD59,0.000625200151878977,IntegratedGradients
Erlotinib,0,,rna,IGFBP7,0.001584148029150722,IntegratedGradients
Erlotinib,0,,rna,TMEM131L,0.0008036648907317995,IntegratedGradients
Erlotinib,0,,rna,ERG,0.0002685329653693162,IntegratedGradients
Erlotinib,0,,rna,GNAO1,0.00037315865291116595,IntegratedGradients
Erlotinib,0,,rna,EXT1,0.0007516782735102473,IntegratedGradients
Erlotinib,0,,rna,CAMK4,0.0007879998248632098,IntegratedGradients
Erlotinib,0,,rna,LAT2,0.0006531308379537934,IntegratedGradients
Erlotinib,0,,rna,SCEL,0.0006529999495197006,IntegratedGradients
Erlotinib,0,,rna,TUBA1A,0.0006282395371161976,IntegratedGradients
Erlotinib,0,,rna,DENND4A,0.0009424810986494991,IntegratedGradients
Erlotinib,0,,rna,NTM,0.0005333517679529262,IntegratedGradients
Erlotinib,0,,rna,KCNK1,0.0009254330837186214,IntegratedGradients
Erlotinib,0,,rna,THY1,0.0007563581180500802,IntegratedGradients
Erlotinib,0,,rna,ADAMTS1,0.0006897168825045802,IntegratedGradients
Erlotinib,0,,rna,CDH13,0.0011082930187961662,IntegratedGradients
Erlotinib,0,,rna,SOX13,0.0006876798782455417,IntegratedGradients
Erlotinib,0,,rna,ARHGEF28,0.0006733466309361669,IntegratedGradients
Erlotinib,0,,rna,RAB23,0.000869671578165126,IntegratedGradients
Erlotinib,0,,rna,SCGB2A2,0.00036649448799242336,IntegratedGradients
Erlotinib,0,,rna,ITGB2,0.0005287295805081725,IntegratedGradients
Erlotinib,0,,rna,HLA-DOA,0.0005745333218242923,IntegratedGradients
Erlotinib,0,,rna,LDB2,0.0004936824993372642,IntegratedGradients
Erlotinib,0,,rna,KEL,0.0002906238698055899,IntegratedGradients
Erlotinib,0,,rna,PTPN3,0.0008062002685271969,IntegratedGradients
Erlotinib,0,,rna,BGN,0.0005273103177789981,IntegratedGradients
Erlotinib,0,,rna,LRRC8E,0.0010503295711048754,IntegratedGradients
Erlotinib,0,,rna,TNFRSF14,0.0007783603198124663,IntegratedGradients
Erlotinib,0,,rna,ST3GAL6,0.0004923945772397583,IntegratedGradients
Erlotinib,0,,rna,EDNRB,0.000344492039875551,IntegratedGradients
Erlotinib,0,,rna,MS4A3,0.0003153381186400593,IntegratedGradients
Erlotinib,0,,rna,PIK3C2B,0.0004982318108642729,IntegratedGradients
Erlotinib,0,,rna,TNS4,0.0003866554742637506,IntegratedGradients
Erlotinib,0,,rna,COL6A3,0.0005328111769665259,IntegratedGradients
Erlotinib,0,,rna,FOXA2,0.0004552827977682311,IntegratedGradients
Erlotinib,0,,rna,ADCYAP1R1,0.0002335254576818612,IntegratedGradients
Erlotinib,0,,rna,MLC1,0.00044360121273802436,IntegratedGradients
Erlotinib,0,,rna,CSN3,0.00023525779155263033,IntegratedGradients
Erlotinib,0,,rna,COL1A2,0.0005762173890679026,IntegratedGradients
Erlotinib,0,,rna,CXCL2,0.000673411286575833,IntegratedGradients
Erlotinib,0,,rna,FEZ2,0.0005351117474667375,IntegratedGradients
Erlotinib,0,,rna,YPEL1,0.0008150994193266026,IntegratedGradients
Erlotinib,0,,rna,PLPPR4,0.0004030456170364952,IntegratedGradients
Erlotinib,0,,rna,RPARP-AS1,0.000722638028790302,IntegratedGradients
Erlotinib,0,,rna,CSTA,0.000559432029692608,IntegratedGradients
Erlotinib,0,,rna,CPE,0.0004935237498019012,IntegratedGradients
Erlotinib,0,,rna,GULP1,0.0011811791062051006,IntegratedGradients
Erlotinib,0,,rna,CRTAP,0.0006637235127397856,IntegratedGradients
Erlotinib,0,,rna,RPIA,0.0007537310330041231,IntegratedGradients
Erlotinib,0,,rna,RASSF7,0.0008026471299829988,IntegratedGradients
Erlotinib,0,,rna,GLI3,0.0007093752862222686,IntegratedGradients
Erlotinib,0,,rna,SLAMF7,0.0005056150092443107,IntegratedGradients
Erlotinib,0,,rna,ATP10B,0.000577427520738252,IntegratedGradients
Erlotinib,0,,rna,CTSB,0.0007442258169402755,IntegratedGradients
Erlotinib,0,,rna,DYNLT1,0.0005555901257700484,IntegratedGradients
Erlotinib,0,,rna,PTX3,0.000505699432981295,IntegratedGradients
Erlotinib,0,,rna,EMP1,0.0005395426427879602,IntegratedGradients
Erlotinib,0,,rna,MAP1A,0.0004452384338260207,IntegratedGradients
Erlotinib,0,,rna,WASL,0.0004593278746481071,IntegratedGradients
Erlotinib,0,,rna,CDC42EP3,0.00047298790932440025,IntegratedGradients
Erlotinib,0,,rna,CDC42EP1,0.0006378790091236797,IntegratedGradients
Erlotinib,0,,rna,HEBP1,0.0004945718741528179,IntegratedGradients
Erlotinib,0,,rna,PRR36,0.000473151411673843,IntegratedGradients
Erlotinib,0,,rna,ANO1,0.0007068237798095601,IntegratedGradients
Erlotinib,0,,rna,REL,0.0005830721240799047,IntegratedGradients
Erlotinib,0,,rna,ETS2,0.0005145668498795966,IntegratedGradients
Erlotinib,0,,rna,ECM1,0.00065554540933884,IntegratedGradients
Erlotinib,0,,rna,NECTIN3,0.000904595813406556,IntegratedGradients
Erlotinib,0,,rna,KLF4,0.0005097433395834493,IntegratedGradients
Erlotinib,0,,rna,COL5A2,0.0005020653232422437,IntegratedGradients
Erlotinib,0,,rna,VILL,0.0014820627593493468,IntegratedGradients
Erlotinib,0,,rna,ATOX1,0.0007909594016677633,IntegratedGradients
Erlotinib,0,,rna,FHL1,0.0007381600926093861,IntegratedGradients
Erlotinib,0,,rna,IL4R,0.0005878304853640656,IntegratedGradients
Erlotinib,0,,rna,CELSR2,0.0007368116503885858,IntegratedGradients
Erlotinib,0,,rna,DNAJC22,0.0006125224261104672,IntegratedGradients
Erlotinib,0,,rna,SLC27A2,0.0008068178207633341,IntegratedGradients
Erlotinib,0,,rna,MID1,0.0005928613196961943,IntegratedGradients
Erlotinib,0,,rna,DENND5A,0.0005865982039132404,IntegratedGradients
Erlotinib,0,,rna,POSTN,0.0004189544738216691,IntegratedGradients
Erlotinib,0,,rna,NR2F2,0.00045287773555391353,IntegratedGradients
Erlotinib,0,,rna,ITPKB,0.00040590454974165694,IntegratedGradients
Erlotinib,0,,rna,CCDC68,0.0005520743793120614,IntegratedGradients
Erlotinib,0,,rna,SERPINE2,0.0011717390015333466,IntegratedGradients
Erlotinib,0,,rna,SOX17,0.00046274196580927746,IntegratedGradients
Erlotinib,0,,rna,TTR,0.0002466623408034362,IntegratedGradients
Erlotinib,0,,rna,RBM38,0.0005387011920600979,IntegratedGradients
Erlotinib,0,,rna,SERPINB6,0.000465207314400211,IntegratedGradients
Erlotinib,0,,rna,KCNJ16,0.0005240475642856769,IntegratedGradients
Erlotinib,0,,rna,AFAP1,0.0005855128478413582,IntegratedGradients
Erlotinib,0,,rna,IL15RA,0.0007840732198791009,IntegratedGradients
Erlotinib,0,,rna,SIRPA,0.00056809844306118,IntegratedGradients
Erlotinib,0,,rna,RNASE6,0.00033446337016826693,IntegratedGradients
Erlotinib,0,,rna,CD33,0.00036523246574585405,IntegratedGradients
Erlotinib,0,,rna,APOE,0.0005018616680974985,IntegratedGradients
Erlotinib,0,,rna,EMILIN1,0.00035648168199478505,IntegratedGradients
Erlotinib,0,,rna,COQ8A,0.000867826777904385,IntegratedGradients
Erlotinib,0,,rna,S100A11P1,0.0009894369756328933,IntegratedGradients
Erlotinib,0,,rna,KLK6,0.001115925170421241,IntegratedGradients
Erlotinib,0,,rna,VNN2,0.0005211937553434194,IntegratedGradients
Erlotinib,0,,rna,MECOM,0.0006179287695408492,IntegratedGradients
Erlotinib,0,,rna,DSE,0.0007084961870130764,IntegratedGradients
Erlotinib,0,,rna,PRELP,0.0002414627414270663,IntegratedGradients
Erlotinib,0,,rna,GRAMD2B,0.0005542519007138041,IntegratedGradients
Erlotinib,0,,rna,CNTNAP1,0.0005828803986315295,IntegratedGradients
Erlotinib,0,,rna,CAPN1,0.0008575023943072807,IntegratedGradients
Erlotinib,0,,rna,LGALS3BP,0.0008598763642259666,IntegratedGradients
Erlotinib,0,,rna,TRIM38,0.0005719028918118511,IntegratedGradients
Erlotinib,0,,rna,HACD1,0.0007333016819171834,IntegratedGradients
Erlotinib,0,,rna,FAM117A,0.0006501779867532444,IntegratedGradients
Erlotinib,0,,rna,CASP8,0.0007855450228967247,IntegratedGradients
Erlotinib,0,,rna,PTPRZ1,0.000630387499493294,IntegratedGradients
Erlotinib,0,,rna,ATP8A1,0.00043812384207075173,IntegratedGradients
Erlotinib,0,,rna,MPZ,0.00027948699207220207,IntegratedGradients
Erlotinib,0,,rna,FRAT2,0.0006656565928744154,IntegratedGradients
Erlotinib,0,,rna,PIMREG,0.000459234896093395,IntegratedGradients
Erlotinib,0,,rna,RASAL2,0.0010455259586879446,IntegratedGradients
Erlotinib,0,,rna,CCDC88A,0.0005400660136674411,IntegratedGradients
Erlotinib,0,,rna,MCC,0.0010861638952135582,IntegratedGradients
Erlotinib,0,,rna,IL1RAP,0.00040952859912728304,IntegratedGradients
Erlotinib,0,,rna,TAGLN3,0.0005703529360955962,IntegratedGradients
Erlotinib,0,,rna,MYO1E,0.0010473205850845457,IntegratedGradients
Erlotinib,0,,rna,STAP2,0.0005267659271571356,IntegratedGradients
Erlotinib,0,,rna,COL5A3,0.0004032877506224998,IntegratedGradients
Erlotinib,0,,rna,AOPEP,0.0004928427531374266,IntegratedGradients
Erlotinib,0,,rna,CAMSAP2,0.0010213961477972548,IntegratedGradients
Erlotinib,0,,rna,AOC1,0.00045856206783598556,IntegratedGradients
Erlotinib,0,,rna,PAM,0.0005864306240710201,IntegratedGradients
Erlotinib,0,,rna,ADAM22,0.0006104999567288744,IntegratedGradients
Erlotinib,0,,rna,MEAK7,0.00045733927534854693,IntegratedGradients
Erlotinib,0,,rna,BNC2,0.000494599334450877,IntegratedGradients
Erlotinib,0,,rna,ARSB,0.00040880702890143665,IntegratedGradients
Erlotinib,0,,rna,LRP1,0.0005045977088485092,IntegratedGradients
Erlotinib,0,,rna,ALDH3B1,0.0005581224228624564,IntegratedGradients
Erlotinib,0,,rna,MAP3K9,0.0005791517611501378,IntegratedGradients
Erlotinib,0,,rna,DSC3,0.0008677488315330179,IntegratedGradients
Erlotinib,0,,rna,SASH1,0.0004299784464053565,IntegratedGradients
Erlotinib,0,,rna,SLC22A4,0.0007535550779728035,IntegratedGradients
Erlotinib,0,,rna,MYO10,0.0006034740775907905,IntegratedGradients
Erlotinib,0,,rna,PMP2,0.0002226167680143951,IntegratedGradients
Erlotinib,0,,rna,BCL7A,0.0005836258702590387,IntegratedGradients
Erlotinib,0,,rna,RAB33A,0.0007337851937870419,IntegratedGradients
Erlotinib,0,,rna,CD248,0.0002903886540731651,IntegratedGradients
Erlotinib,0,,rna,SLC16A5,0.0004702652319864531,IntegratedGradients
Erlotinib,0,,rna,EDEM1,0.0004442202686943698,IntegratedGradients
Erlotinib,0,,rna,WDFY3,0.0009839304686597332,IntegratedGradients
Erlotinib,0,,rna,KRT15,0.0004516926071345533,IntegratedGradients
Erlotinib,0,,rna,PIP4K2C,0.0007687031093445782,IntegratedGradients
Erlotinib,0,,rna,SDC3,0.0007059309839741781,IntegratedGradients
Erlotinib,0,,rna,DCK,0.0010363457177601574,IntegratedGradients
Erlotinib,0,,rna,MDM4,0.0006235369091676296,IntegratedGradients
Erlotinib,0,,rna,SYN2,0.0003868381916078039,IntegratedGradients
Erlotinib,0,,rna,WLS,0.0006887281904491927,IntegratedGradients
Erlotinib,0,,rna,SLC34A2,0.00025996742534401224,IntegratedGradients
Erlotinib,0,,rna,CTCF,0.0007314148090766886,IntegratedGradients
Erlotinib,0,,rna,RNF138,0.0007918250489154441,IntegratedGradients
Erlotinib,0,,rna,TGFBR2,0.0005378376132097747,IntegratedGradients
Erlotinib,0,,rna,POU3F2,0.0007400198639003815,IntegratedGradients
Erlotinib,0,,rna,MYT1,0.0008612046192973132,IntegratedGradients
Erlotinib,0,,rna,TNFAIP2,0.0006127806201887953,IntegratedGradients
Erlotinib,0,,rna,UROD,0.0005166502736507192,IntegratedGradients
Erlotinib,0,,rna,LYN,0.000646187062019007,IntegratedGradients
Erlotinib,0,,rna,SERPINC1,0.00032553491458716386,IntegratedGradients
Erlotinib,0,,rna,DUSP3,0.0009402905263780796,IntegratedGradients
Erlotinib,0,,rna,UNC13A,0.0010874665747744264,IntegratedGradients
Erlotinib,0,,rna,CARD8,0.0004220032888479324,IntegratedGradients
Erlotinib,0,,rna,IL7R,0.0006574179988727361,IntegratedGradients
Erlotinib,0,,rna,SCARB2,0.0004588803169906542,IntegratedGradients
Erlotinib,0,,rna,ELL2,0.0005281594899399158,IntegratedGradients
Erlotinib,0,,rna,ANO10,0.0005899509784157919,IntegratedGradients
Erlotinib,0,,rna,RHOQ,0.0005279808190589002,IntegratedGradients
Erlotinib,0,,rna,FAM216A,0.0015274506984801707,IntegratedGradients
Erlotinib,0,,rna,DCP2,0.0007363041299716861,IntegratedGradients
Erlotinib,0,,rna,PCDH1,0.00039593782710044864,IntegratedGradients
Erlotinib,0,,rna,PBX1,0.00044983696757631774,IntegratedGradients
Erlotinib,0,,rna,AQP3,0.00046823031214046125,IntegratedGradients
Erlotinib,0,,rna,PCYOX1,0.0005971132638470234,IntegratedGradients
Erlotinib,0,,rna,ANK1,0.00047339898052625593,IntegratedGradients
Erlotinib,0,,rna,GCH1,0.0009651458993538774,IntegratedGradients
Erlotinib,0,,rna,COL8A1,0.0005169365270378917,IntegratedGradients
Erlotinib,0,,rna,FUT1,0.00045409791984518845,IntegratedGradients
Erlotinib,0,,rna,RXRG,0.0002810583105749256,IntegratedGradients
Erlotinib,0,,rna,ABHD18,0.00043799413099246203,IntegratedGradients
Erlotinib,0,,rna,SYNM,0.0007806712770804624,IntegratedGradients
Erlotinib,0,,rna,SPOCK1,0.000613341702021823,IntegratedGradients
Erlotinib,0,,rna,FLNB,0.000514881305093671,IntegratedGradients
Erlotinib,0,,rna,TNK1,0.0006157600442101832,IntegratedGradients
Erlotinib,0,,rna,PCBP4,0.0005855320935190042,IntegratedGradients
Erlotinib,0,,rna,COX7A1,0.000306455519447999,IntegratedGradients
Erlotinib,0,,rna,DENND2B,0.0004353450729708881,IntegratedGradients
Erlotinib,0,,rna,HNF4G,0.0005367746096913612,IntegratedGradients
Erlotinib,0,,rna,SMURF2,0.0008985981454914633,IntegratedGradients
Erlotinib,0,,rna,PASK,0.0003868147890110498,IntegratedGradients
Erlotinib,0,,rna,AMIGO2,0.0009197213045741338,IntegratedGradients
Erlotinib,0,,rna,MREG,0.0010758801899143453,IntegratedGradients
Erlotinib,0,,rna,KRT13,0.0006776511095259314,IntegratedGradients
Erlotinib,0,,rna,JAKMIP2,0.0007662822116456571,IntegratedGradients
Erlotinib,0,,rna,GNG11,0.0007434046593390102,IntegratedGradients
Erlotinib,0,,rna,VMP1,0.0006146014009553469,IntegratedGradients
Erlotinib,0,,rna,ATP9A,0.0007546532762179607,IntegratedGradients
Erlotinib,0,,rna,CRYAB,0.0014078461449172081,IntegratedGradients
Erlotinib,0,,rna,MSN,0.00042784639862251245,IntegratedGradients
Erlotinib,0,,rna,PYGL,0.0006920083582302084,IntegratedGradients
Erlotinib,0,,rna,FBXL7,0.0007572674716479736,IntegratedGradients
Erlotinib,0,,rna,TACC2,0.0005953270904808628,IntegratedGradients
Erlotinib,0,,rna,CNN1,0.00033991005419818014,IntegratedGradients
Erlotinib,0,,rna,FXYD5,0.00047637001350390475,IntegratedGradients
Erlotinib,0,,rna,ARF4,0.0005336697678471718,IntegratedGradients
Erlotinib,0,,rna,SCNN1A,0.0005294256958904443,IntegratedGradients
Erlotinib,0,,rna,MARC1,0.0006011281398503582,IntegratedGradients
Erlotinib,0,,rna,BTBD3,0.0005117249583995516,IntegratedGradients
Erlotinib,0,,rna,PLEKHO1,0.000535545903398355,IntegratedGradients
Erlotinib,0,,rna,CD46,0.0005212748063691752,IntegratedGradients
Erlotinib,0,,rna,SEMA4A,0.000505898769975881,IntegratedGradients
Erlotinib,0,,rna,CEMIP,0.0004408948683060278,IntegratedGradients
Erlotinib,0,,rna,S100A1,0.0004322153701995827,IntegratedGradients
Erlotinib,0,,rna,SQOR,0.0005133981389900827,IntegratedGradients
Erlotinib,0,,rna,WNT7A,0.0006093339024066188,IntegratedGradients
Erlotinib,0,,rna,ICAM4,0.0005454993135988865,IntegratedGradients
Erlotinib,0,,rna,TAL1,0.00045755130343204555,IntegratedGradients
Erlotinib,0,,rna,SMPD1,0.000504643341622731,IntegratedGradients
Erlotinib,0,,rna,DPYSL3,0.001135919479732928,IntegratedGradients
Erlotinib,0,,rna,BCL11A,0.0005424545788357379,IntegratedGradients
Erlotinib,0,,rna,TSEN34,0.0004137645210912793,IntegratedGradients
Erlotinib,0,,rna,GADD45B,0.0008950125173445872,IntegratedGradients
Erlotinib,0,,rna,TMEM63A,0.0004929046056826512,IntegratedGradients
Erlotinib,0,,rna,CTNNA1,0.0005018786058261713,IntegratedGradients
Erlotinib,0,,rna,SNX24,0.000431656582777203,IntegratedGradients
Erlotinib,0,,rna,SLCO5A1,0.0003868028620652065,IntegratedGradients
Erlotinib,0,,rna,TAPT1,0.0006621518511966242,IntegratedGradients
Erlotinib,0,,rna,ARNTL2,0.00048101679993229766,IntegratedGradients
Erlotinib,0,,rna,EML1,0.0015061778295963621,IntegratedGradients
Erlotinib,0,,rna,STMN2,0.00032276672332411625,IntegratedGradients
Erlotinib,0,,rna,TMEM184B,0.000500694481189539,IntegratedGradients
Erlotinib,0,,rna,BNC1,0.0004575355992207085,IntegratedGradients
Erlotinib,0,,rna,ANK2,0.0006375510850122683,IntegratedGradients
Erlotinib,0,,rna,TOR4A,0.0009243930111722366,IntegratedGradients
Erlotinib,0,,rna,TRMT9B,0.00030475123768563086,IntegratedGradients
Erlotinib,0,,rna,PDGFRA,0.0004574954199752463,IntegratedGradients
Erlotinib,0,,rna,MMP14,0.0006110486012128203,IntegratedGradients
Erlotinib,0,,rna,KLF3,0.0008994513470335688,IntegratedGradients
Erlotinib,0,,rna,RAPGEFL1,0.0006270717202410671,IntegratedGradients
Erlotinib,0,,rna,CPQ,0.0006922880318173569,IntegratedGradients
Erlotinib,0,,rna,LIF,0.0006614791107609169,IntegratedGradients
Erlotinib,0,,rna,GLT8D2,0.00045814633051814507,IntegratedGradients
Erlotinib,0,,rna,FBLN5,0.00043348517513752097,IntegratedGradients
Erlotinib,0,,rna,NET1,0.0010089441596483747,IntegratedGradients
Erlotinib,0,,rna,FGFR1,0.0007010773470254294,IntegratedGradients
Erlotinib,0,,rna,LRRC1,0.0005251620212094986,IntegratedGradients
Erlotinib,0,,rna,NR1H4,0.00029089146082769343,IntegratedGradients
Erlotinib,0,,rna,EAF2,0.0009784874331035286,IntegratedGradients
Erlotinib,0,,rna,BLVRB,0.00042763891487171543,IntegratedGradients
Erlotinib,0,,rna,MGAT4B,0.0005195589797899882,IntegratedGradients
Erlotinib,0,,rna,CPSF6,0.0005358744541438572,IntegratedGradients
Erlotinib,0,,rna,HLX,0.0004572925811586846,IntegratedGradients
Erlotinib,0,,rna,LIMS2,0.0005012771241224812,IntegratedGradients
Erlotinib,0,,rna,CXXC1,0.0005313981051105719,IntegratedGradients
Erlotinib,0,,rna,ERN1,0.0005567806574167094,IntegratedGradients
Erlotinib,0,,rna,P2RX1,0.0003455896183072013,IntegratedGradients
Erlotinib,0,,rna,TENT5A,0.0006506299188844461,IntegratedGradients
Erlotinib,0,,rna,SCG2,0.0006571671463448736,IntegratedGradients
Erlotinib,0,,rna,S100A9,0.0005072146611650221,IntegratedGradients
Erlotinib,0,,rna,CYFIP1,0.00045150234009523296,IntegratedGradients
Erlotinib,0,,rna,CTSA,0.00041177168486056394,IntegratedGradients
Erlotinib,0,,rna,DLG3,0.0007508453386282567,IntegratedGradients
Erlotinib,0,,rna,GAS1,0.0007854032523720503,IntegratedGradients
Erlotinib,0,,rna,DUSP26,0.00043959115753499565,IntegratedGradients
Erlotinib,0,,rna,MAPRE2,0.00046362828371333896,IntegratedGradients
Erlotinib,0,,rna,GNAI1,0.0006525691681002865,IntegratedGradients
Erlotinib,0,,rna,CHD7,0.00107718612099288,IntegratedGradients
Erlotinib,0,,rna,TTC9,0.0004281958083524238,IntegratedGradients
Erlotinib,0,,rna,EFHD1,0.00040864416693453016,IntegratedGradients
Erlotinib,0,,rna,DHX32,0.0008159949647398753,IntegratedGradients
Erlotinib,0,,rna,CD6,0.000399758506847781,IntegratedGradients
Erlotinib,0,,rna,PLXNC1,0.000684559975560426,IntegratedGradients
Erlotinib,0,,rna,PRKCD,0.0005379880273312352,IntegratedGradients
Erlotinib,0,,rna,DST,0.0008933474386827595,IntegratedGradients
Erlotinib,0,,rna,MYO15B,0.00046621600754551536,IntegratedGradients
Erlotinib,0,,rna,RIPK4,0.0006006429215471169,IntegratedGradients
Erlotinib,0,,rna,FBXO41,0.00040068302314019645,IntegratedGradients
Erlotinib,0,,rna,RAB3B,0.0009709443367490607,IntegratedGradients
Erlotinib,0,,rna,HSPB7,0.0003215647575863843,IntegratedGradients
Erlotinib,0,,rna,IHH,0.00037432478556232395,IntegratedGradients
Erlotinib,0,,rna,ANP32A,0.0005359045916449529,IntegratedGradients
Erlotinib,0,,rna,CMAHP,0.0006160105470357326,IntegratedGradients
Erlotinib,0,,rna,TCF7,0.000650426686477129,IntegratedGradients
Erlotinib,0,,rna,ZNF185,0.0005761253997572216,IntegratedGradients
Erlotinib,0,,rna,INPP5B,0.0007376639489121991,IntegratedGradients
Erlotinib,0,,rna,KLHL23,0.0007538396930539945,IntegratedGradients
Erlotinib,0,,rna,CHN1,0.001306737655090794,IntegratedGradients
Erlotinib,0,,rna,NGLY1,0.0005604120911363412,IntegratedGradients
Erlotinib,0,,rna,NFATC1,0.0004673898987532593,IntegratedGradients
Erlotinib,0,,rna,VGLL3,0.0008110833427254329,IntegratedGradients
Erlotinib,0,,rna,NBEAL2,0.0005872892468470403,IntegratedGradients
Erlotinib,0,,rna,PRSS3,0.00038106454088604935,IntegratedGradients
Erlotinib,0,,rna,RNF11,0.00044243957001888597,IntegratedGradients
Erlotinib,0,,rna,HKDC1,0.000844429479543562,IntegratedGradients
Erlotinib,0,,rna,LBR,0.0004869222581896228,IntegratedGradients
Erlotinib,0,,rna,IRF1,0.0007125593406987948,IntegratedGradients
Erlotinib,0,,rna,ATP6V0E1,0.0004955236163846997,IntegratedGradients
Erlotinib,0,,rna,ARMCX1,0.0007117217277671105,IntegratedGradients
Erlotinib,0,,rna,GDF15,0.0009082273898564086,IntegratedGradients
Erlotinib,0,,rna,MR1,0.0007338104606043626,IntegratedGradients
Erlotinib,0,,rna,PPM1E,0.0005589774383342877,IntegratedGradients
Erlotinib,0,,rna,CDR2L,0.0005308808505775374,IntegratedGradients
Erlotinib,0,,rna,STK17B,0.0004781768309968449,IntegratedGradients
Erlotinib,0,,rna,LRP5,0.0007785592175983117,IntegratedGradients
Erlotinib,0,,rna,ZBED2,0.0007448171074672117,IntegratedGradients
Erlotinib,0,,rna,XDH,0.0005809240143819356,IntegratedGradients
Erlotinib,0,,rna,RASGRP3,0.0005126758219376369,IntegratedGradients
Erlotinib,0,,rna,AEBP1,0.0005102921698178477,IntegratedGradients
Erlotinib,0,,rna,FGD1,0.0006109679735704421,IntegratedGradients
Erlotinib,0,,rna,STAT5B,0.0006369441804947319,IntegratedGradients
Erlotinib,0,,rna,PTN,0.0004361458484245468,IntegratedGradients
Erlotinib,0,,rna,ZMYM1,0.0007351904952575203,IntegratedGradients
Erlotinib,0,,rna,P3H2,0.0006087581465219045,IntegratedGradients
Erlotinib,0,,rna,SV2A,0.0010679530955683691,IntegratedGradients
Erlotinib,0,,rna,LPAR1,0.0006625656312213036,IntegratedGradients
Erlotinib,0,,rna,GJA1,0.0004818834560472703,IntegratedGradients
Erlotinib,0,,rna,NRXN1,0.00033531998722425714,IntegratedGradients
Erlotinib,0,,rna,DLG5,0.0006042192735398197,IntegratedGradients
Erlotinib,0,,rna,TCEAL9,0.0004977925357883044,IntegratedGradients
Erlotinib,0,,rna,TNFAIP6,0.00029895789128630396,IntegratedGradients
Erlotinib,0,,rna,VAMP3,0.0006644168662702644,IntegratedGradients
Erlotinib,0,,rna,JADE1,0.000519222985640085,IntegratedGradients
Erlotinib,0,,rna,IL26,0.00028576663301879484,IntegratedGradients
Erlotinib,0,,rna,TGM2,0.0006475909277661512,IntegratedGradients
Erlotinib,0,,rna,PKP1,0.0003601336872309051,IntegratedGradients
Erlotinib,0,,rna,KRT14,0.0007154679598589527,IntegratedGradients
Erlotinib,0,,rna,PPFIBP2,0.0008951457299586161,IntegratedGradients
Erlotinib,0,,rna,ACSM3,0.0005456112924513488,IntegratedGradients
Erlotinib,0,,rna,EPB41L1,0.0004731933987902245,IntegratedGradients
Erlotinib,0,,rna,GABRB3,0.00048046016122875283,IntegratedGradients
Erlotinib,0,,rna,GYG2,0.0005869415813220972,IntegratedGradients
Erlotinib,0,,rna,FLT3,0.00033790273184237203,IntegratedGradients
Erlotinib,0,,rna,RET,0.00033620645409539114,IntegratedGradients
Erlotinib,0,,rna,HS3ST1,0.00044477307359318827,IntegratedGradients
Erlotinib,0,,rna,TFPI2,0.0007620577921404678,IntegratedGradients
Erlotinib,0,,rna,NACAD,0.0003795513053561469,IntegratedGradients
Erlotinib,0,,rna,CEMIP2,0.0009275430258015986,IntegratedGradients
Erlotinib,0,,rna,NFIC,0.0006140204875533112,IntegratedGradients
Erlotinib,0,,rna,PIP4K2A,0.0005598855130335637,IntegratedGradients
Erlotinib,0,,rna,RRBP1,0.0005570083930544074,IntegratedGradients
Erlotinib,0,,rna,RBMS1,0.0006615280330066891,IntegratedGradients
Erlotinib,0,,rna,TTLL7,0.000859222640361419,IntegratedGradients
Erlotinib,0,,rna,MCHR1,0.0005703748374617797,IntegratedGradients
Erlotinib,0,,rna,ADCY6,0.0005004523857945149,IntegratedGradients
Erlotinib,0,,rna,ACOT11,0.00048605136075623867,IntegratedGradients
Erlotinib,0,,rna,ADRA1D,0.0004211814167768062,IntegratedGradients
Erlotinib,0,,rna,PLXNB1,0.00047902954836048225,IntegratedGradients
Erlotinib,0,,rna,IL36G,0.00035879391469665576,IntegratedGradients
Erlotinib,0,,rna,TFAP2A,0.0006488633999242316,IntegratedGradients
Erlotinib,0,,rna,TNIP1,0.0004665566362300226,IntegratedGradients
Erlotinib,0,,rna,HPCA,0.0005094099829373562,IntegratedGradients
Erlotinib,0,,rna,OSBPL10,0.001004176937636727,IntegratedGradients
Erlotinib,0,,rna,TAF5,0.0005901736479778952,IntegratedGradients
Erlotinib,0,,rna,SYNE3,0.0008111498863816493,IntegratedGradients
Erlotinib,0,,rna,FZD2,0.0008944452810060733,IntegratedGradients
Erlotinib,0,,rna,GLS2,0.0008768605835894624,IntegratedGradients
Erlotinib,0,,rna,GOLGA2P5,0.0008614179669059754,IntegratedGradients
Erlotinib,0,,rna,PRKCQ,0.0005139566173821511,IntegratedGradients
Erlotinib,0,,rna,SMAD3,0.0004780487325368233,IntegratedGradients
Erlotinib,0,,rna,CDC42BPA,0.0009872433605808237,IntegratedGradients
Erlotinib,0,,rna,PRLR,0.0004920914331250963,IntegratedGradients
Erlotinib,0,,rna,ZNF589,0.0009621267456435685,IntegratedGradients
