target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,NMS,0.00011653219634584352,IntegratedGradients
Erlotinib,0,,all,SULT1C3,0.00016045505320759276,IntegratedGradients
Erlotinib,0,,all,LINC01260,5.7106894982230096e-05,IntegratedGradients
Erlotinib,0,,all,CTSZ,5.039000844602811e-05,IntegratedGradients
Erlotinib,0,,all,PPP4R3B,2.871753333874794e-05,IntegratedGradients
Erlotinib,0,,all,CFAP36,3.1750484480211286e-05,IntegratedGradients
Erlotinib,0,,all,SNX32,0.00013291366746730118,IntegratedGradients
Erlotinib,0,,all,XKR7,0.00010497442822670318,IntegratedGradients
Erlotinib,0,,all,CDC42EP2,0.00015756618225751392,IntegratedGradients
Erlotinib,0,,all,AP2A1,5.906598322757641e-05,IntegratedGradients
Erlotinib,0,,all,TSKS,5.22280132968045e-05,IntegratedGradients
Erlotinib,0,,all,SULT1C2,0.00015944739771079104,IntegratedGradients
Erlotinib,0,,all,TTLL9,8.558076150613544e-05,IntegratedGradients
Erlotinib,0,,all,SNAR-D,3.9662202332915566e-05,IntegratedGradients
Erlotinib,0,,all,IZUMO2,4.3357420160973096e-05,IntegratedGradients
Erlotinib,0,,all,SNAR-B2,4.12771890386764e-05,IntegratedGradients
Erlotinib,0,,all,APCDD1L,4.2267024892249436e-05,IntegratedGradients
Erlotinib,0,,all,FOXS1,0.0001015291689151461,IntegratedGradients
Erlotinib,0,,all,DUSP15,9.662967283092478e-05,IntegratedGradients
Erlotinib,0,,all,ATP5F1E,5.4199474629842794e-05,IntegratedGradients
Erlotinib,0,,all,PRELID3B,5.4105119065019106e-05,IntegratedGradients
Erlotinib,0,,all,TUBB1,4.7905621381203954e-05,IntegratedGradients
Erlotinib,0,,all,SLMO2-ATP5E,4.627559432607895e-05,IntegratedGradients
Erlotinib,0,,all,CLHC1,3.226091228943088e-05,IntegratedGradients
Erlotinib,0,,all,CHST10,0.00011871761626962574,IntegratedGradients
Erlotinib,0,,all,HNRNPA0,0.00018581161218450507,IntegratedGradients
Erlotinib,0,,all,GDAP1L1,4.274090443948282e-05,IntegratedGradients
Erlotinib,0,,all,ZNF473,4.2000570584228965e-05,IntegratedGradients
Erlotinib,0,,all,MCRS1,6.464458407205874e-05,IntegratedGradients
Erlotinib,0,,all,KCNH3,5.350483288679906e-05,IntegratedGradients
Erlotinib,0,,all,FAM186B,4.9222290062060726e-05,IntegratedGradients
Erlotinib,0,,all,GPHA2,0.00015479343031467226,IntegratedGradients
Erlotinib,0,,all,PPP2R5B,0.00016000182855740736,IntegratedGradients
Erlotinib,0,,all,MAJIN,0.00015627805117614984,IntegratedGradients
Erlotinib,0,,all,FAM209B,4.280887804164509e-05,IntegratedGradients
Erlotinib,0,,all,FAM209A,4.538057349577087e-05,IntegratedGradients
Erlotinib,0,,all,LINC01829,4.771764300987388e-05,IntegratedGradients
Erlotinib,0,,all,ADM5,5.8930745380706356e-05,IntegratedGradients
Erlotinib,0,,all,CPT1C,6.676318050190774e-05,IntegratedGradients
Erlotinib,0,,all,MIR5088,6.908721843350308e-05,IntegratedGradients
Erlotinib,0,,all,PRMT1,6.450132390335479e-05,IntegratedGradients
Erlotinib,0,,all,PELI1,8.019499202558479e-05,IntegratedGradients
Erlotinib,0,,all,MIR4434,6.866382938323204e-05,IntegratedGradients
Erlotinib,0,,all,AFTPH,6.361201102233527e-05,IntegratedGradients
Erlotinib,0,,all,GALNT6,2.810325538486828e-05,IntegratedGradients
Erlotinib,0,,all,IGF2BP1,3.0351089462267728e-05,IntegratedGradients
Erlotinib,0,,all,LINC02579,8.54843676929561e-05,IntegratedGradients
Erlotinib,0,,all,SERTAD2,7.066669152357608e-05,IntegratedGradients
Erlotinib,0,,all,R3HDML,4.391323235825553e-05,IntegratedGradients
Erlotinib,0,,all,HNF4A,4.426718752569043e-05,IntegratedGradients
Erlotinib,0,,all,FITM2,4.6083362152963284e-05,IntegratedGradients
Erlotinib,0,,all,RTF2,3.834174442541121e-05,IntegratedGradients
Erlotinib,0,,all,GCNT7,4.233030967016689e-05,IntegratedGradients
Erlotinib,0,,all,NAA40,3.742397620763727e-05,IntegratedGradients
Erlotinib,0,,all,RCOR2,3.809145131613464e-05,IntegratedGradients
Erlotinib,0,,all,STX16,4.222800221554747e-05,IntegratedGradients
Erlotinib,0,,all,RAB22A,4.815639830917038e-05,IntegratedGradients
Erlotinib,0,,all,NPEPL1,4.4706011766815145e-05,IntegratedGradients
Erlotinib,0,,all,BCAT2,6.343086868546066e-05,IntegratedGradients
Erlotinib,0,,all,PLEKHA4,5.629780568446079e-05,IntegratedGradients
Erlotinib,0,,all,HSD17B14,6.355532370503367e-05,IntegratedGradients
Erlotinib,0,,all,PTPRVP,3.0462171661914207e-05,IntegratedGradients
Erlotinib,0,,all,LONRF2,9.911487013518916e-05,IntegratedGradients
Erlotinib,0,,all,AURKA,4.196318487091739e-05,IntegratedGradients
Erlotinib,0,,all,CASS4,3.89731971066453e-05,IntegratedGradients
Erlotinib,0,,all,CSTF1,3.9649028745887357e-05,IntegratedGradients
Erlotinib,0,,all,MIR194-2,0.0001570636401521963,IntegratedGradients
Erlotinib,0,,all,MIR192,0.00015532661159870843,IntegratedGradients
Erlotinib,0,,all,ATG2A,0.00015807038739813376,IntegratedGradients
Erlotinib,0,,all,VAPB,5.403783269399406e-05,IntegratedGradients
Erlotinib,0,,all,LOC100335030,5.504467231639739e-05,IntegratedGradients
Erlotinib,0,,all,MS4A15,5.658153320350454e-05,IntegratedGradients
Erlotinib,0,,all,MIR4264,3.8424973933249665e-05,IntegratedGradients
Erlotinib,0,,all,EDN3,4.9411892965065645e-05,IntegratedGradients
Erlotinib,0,,all,STIP1,4.146095425856596e-05,IntegratedGradients
Erlotinib,0,,all,MS4A8,5.841314087609685e-05,IntegratedGradients
Erlotinib,0,,all,SERINC3,5.298735022603448e-05,IntegratedGradients
Erlotinib,0,,all,PKIG,4.685760428309833e-05,IntegratedGradients
Erlotinib,0,,all,UBE2T,3.159557616382388e-05,IntegratedGradients
Erlotinib,0,,all,PPP1R12B,3.625863324012574e-05,IntegratedGradients
Erlotinib,0,,all,C2orf49,0.00010945691331257505,IntegratedGradients
Erlotinib,0,,all,FHL2,0.00010928885651411538,IntegratedGradients
Erlotinib,0,,all,FAM210B,4.01176391898208e-05,IntegratedGradients
Erlotinib,0,,all,OCSTAMP,5.198917140650601e-05,IntegratedGradients
Erlotinib,0,,all,TTPAL,4.7200936246218453e-05,IntegratedGradients
Erlotinib,0,,all,PPP1R3D,6.188317327154924e-05,IntegratedGradients
Erlotinib,0,,all,FAM217B,5.476796858346736e-05,IntegratedGradients
Erlotinib,0,,all,CDH26,5.350210207936544e-05,IntegratedGradients
Erlotinib,0,,all,MIR5192,5.0360099365601866e-05,IntegratedGradients
Erlotinib,0,,all,B3GNT2,5.057318998498e-05,IntegratedGradients
Erlotinib,0,,all,NPHP1,0.00019115547920499164,IntegratedGradients
Erlotinib,0,,all,MS4A10,6.202014890587566e-05,IntegratedGradients
Erlotinib,0,,all,DPP10-AS1,0.00010452586992239773,IntegratedGradients
Erlotinib,0,,all,KLHL3,0.0001844910977294471,IntegratedGradients
Erlotinib,0,,all,TMEM17,5.3329125466674e-05,IntegratedGradients
Erlotinib,0,,all,TRIM43,1.9760253964443073e-05,IntegratedGradients
Erlotinib,0,,all,ZNF334,5.131545170377436e-05,IntegratedGradients
Erlotinib,0,,all,WISP2,5.137897185122148e-05,IntegratedGradients
Erlotinib,0,,all,PNPT1,2.597377968448865e-05,IntegratedGradients
Erlotinib,0,,all,MTLN,0.00018497608447463502,IntegratedGradients
Erlotinib,0,,all,SULT1C4,0.0001478466058404896,IntegratedGradients
Erlotinib,0,,all,MYLK2,8.23543492726503e-05,IntegratedGradients
Erlotinib,0,,all,KCNK15,6.106841209853885e-05,IntegratedGradients
Erlotinib,0,,all,RIMS4,5.4319251970116836e-05,IntegratedGradients
Erlotinib,0,,all,MIR3682,2.382794066190967e-05,IntegratedGradients
Erlotinib,0,,all,GPR75,1.944834870422502e-05,IntegratedGradients
Erlotinib,0,,all,ERLEC1,2.2105660997159042e-05,IntegratedGradients
Erlotinib,0,,all,LOC100506384,4.5939259577030926e-05,IntegratedGradients
Erlotinib,0,,all,GMEB2,4.54899384791001e-05,IntegratedGradients
Erlotinib,0,,all,ZNF663P,5.1707040900668694e-05,IntegratedGradients
Erlotinib,0,,all,MKRN7P,4.6636988186055125e-05,IntegratedGradients
Erlotinib,0,,all,FERMT3,3.868061780729841e-05,IntegratedGradients
Erlotinib,0,,all,GPR37L1,3.1103169944503975e-05,IntegratedGradients
Erlotinib,0,,all,ARL8A,3.715833144418839e-05,IntegratedGradients
Erlotinib,0,,all,PTPN7,3.268509747211893e-05,IntegratedGradients
Erlotinib,0,,all,PAX8,0.00014366365666088098,IntegratedGradients
Erlotinib,0,,all,JPH2,6.161707381030423e-05,IntegratedGradients
Erlotinib,0,,all,EFEMP1,3.4554569560024674e-05,IntegratedGradients
Erlotinib,0,,all,ACTR2,0.00011240914970353534,IntegratedGradients
Erlotinib,0,,all,HELZ2,3.9714030688856566e-05,IntegratedGradients
Erlotinib,0,,all,OSER1,5.617106840753247e-05,IntegratedGradients
Erlotinib,0,,all,NUDT22,4.265340903599876e-05,IntegratedGradients
Erlotinib,0,,all,TRPT1,3.590011934302193e-05,IntegratedGradients
Erlotinib,0,,all,ZNF831,4.520667611724625e-05,IntegratedGradients
Erlotinib,0,,all,RNF103,0.000140193560915933,IntegratedGradients
Erlotinib,0,,all,CHAC2,2.8159921200639505e-05,IntegratedGradients
Erlotinib,0,,all,SULT1C2P1,0.00016360847242477444,IntegratedGradients
Erlotinib,0,,all,SPRED2,0.00011223080502246294,IntegratedGradients
Erlotinib,0,,all,ADA,5.163862267172525e-05,IntegratedGradients
Erlotinib,0,,all,DHDH,7.029044114451989e-05,IntegratedGradients
Erlotinib,0,,all,FTL,7.310374549765756e-05,IntegratedGradients
Erlotinib,0,,all,BAX,8.057351173414687e-05,IntegratedGradients
Erlotinib,0,,all,GYS1,7.696067692641628e-05,IntegratedGradients
Erlotinib,0,,all,LINC00301,6.336476037904335e-05,IntegratedGradients
Erlotinib,0,,all,GCC2,0.00018060791830757034,IntegratedGradients
Erlotinib,0,,all,STMN3,4.002388877805325e-05,IntegratedGradients
Erlotinib,0,,all,LMTK3,2.8410869172392307e-05,IntegratedGradients
Erlotinib,0,,all,CYTH2,2.9527398425654347e-05,IntegratedGradients
Erlotinib,0,,all,PAX8-AS1,0.0001410180605920132,IntegratedGradients
Erlotinib,0,,all,MIR216B,3.971253331825758e-05,IntegratedGradients
Erlotinib,0,,all,MIR217,3.488209388451159e-05,IntegratedGradients
Erlotinib,0,,all,MIR216A,3.639447534604023e-05,IntegratedGradients
Erlotinib,0,,all,ADNP,4.901547097140505e-05,IntegratedGradients
Erlotinib,0,,all,KCNJ14,2.851912355157162e-05,IntegratedGradients
Erlotinib,0,,all,GRWD1,2.9669604603512983e-05,IntegratedGradients
Erlotinib,0,,all,PHACTR3,5.7810609811474175e-05,IntegratedGradients
Erlotinib,0,,all,KDM3A,0.00012179583120685886,IntegratedGradients
Erlotinib,0,,all,MIR3646,4.930035348996098e-05,IntegratedGradients
Erlotinib,0,,all,ASB3,2.5139163192162082e-05,IntegratedGradients
Erlotinib,0,,all,LINC00303,3.762815588007679e-05,IntegratedGradients
Erlotinib,0,,all,OSER1-DT,5.851969415874214e-05,IntegratedGradients
Erlotinib,0,,all,SOX13,3.3785794545206364e-05,IntegratedGradients
Erlotinib,0,,all,RIPOR3,6.0155663416391425e-05,IntegratedGradients
Erlotinib,0,,all,MIR645,6.201183273090562e-05,IntegratedGradients
Erlotinib,0,,all,CCDC85A,5.0485265959258626e-05,IntegratedGradients
Erlotinib,0,,all,NPAS2,0.00016140433574774344,IntegratedGradients
Erlotinib,0,,all,SRMS,4.3629656160982135e-05,IntegratedGradients
Erlotinib,0,,all,FNDC11,4.0440294058687474e-05,IntegratedGradients
Erlotinib,0,,all,SYCP2,5.13915477032024e-05,IntegratedGradients
Erlotinib,0,,all,CCT4,3.6121402879603534e-05,IntegratedGradients
Erlotinib,0,,all,SNF8,2.7295007387292603e-05,IntegratedGradients
Erlotinib,0,,all,MC3R,4.315597538838916e-05,IntegratedGradients
Erlotinib,0,,all,UBE2Z,2.716798858708061e-05,IntegratedGradients
Erlotinib,0,,all,RNF103-CHMP3,0.00012483609891385852,IntegratedGradients
Erlotinib,0,,all,CHMP3,0.00012285401743580043,IntegratedGradients
Erlotinib,0,,all,BCL2L12,6.979635634375377e-05,IntegratedGradients
Erlotinib,0,,all,IRF3,5.599476139876888e-05,IntegratedGradients
Erlotinib,0,,all,RUVBL2,7.082072776066918e-05,IntegratedGradients
Erlotinib,0,,all,CLEC11A,2.369535764410232e-05,IntegratedGradients
Erlotinib,0,,all,ARL2,0.00013350750813633744,IntegratedGradients
Erlotinib,0,,all,ARL2-SNX15,0.00013356363070006678,IntegratedGradients
Erlotinib,0,,all,KRT7,6.164908250071612e-05,IntegratedGradients
Erlotinib,0,,all,CD5,3.8688005848351154e-05,IntegratedGradients
Erlotinib,0,,all,RPS27A,6.256786957515995e-05,IntegratedGradients
Erlotinib,0,,all,COX8A,3.939909391890729e-05,IntegratedGradients
Erlotinib,0,,all,OTUB1,4.251381163266093e-05,IntegratedGradients
Erlotinib,0,,all,RRAS,7.330624076516206e-05,IntegratedGradients
Erlotinib,0,,all,SCAF1,6.319430302215219e-05,IntegratedGradients
Erlotinib,0,,all,OR2F1,0.00017084977972419213,IntegratedGradients
Erlotinib,0,,all,COMMD1,3.440422009404389e-05,IntegratedGradients
Erlotinib,0,,all,COX5B,0.00011598504748923483,IntegratedGradients
Erlotinib,0,,all,VPS54,9.268439229928111e-05,IntegratedGradients
Erlotinib,0,,all,MIR874,0.00021127578993566367,IntegratedGradients
Erlotinib,0,,all,UGP2,6.062378012297604e-05,IntegratedGradients
Erlotinib,0,,all,NAALADL1,0.00013417318789519064,IntegratedGradients
Erlotinib,0,,all,FAM161A,2.7753732251205607e-05,IntegratedGradients
Erlotinib,0,,all,RPS10P7,2.868425222839933e-05,IntegratedGradients
Erlotinib,0,,all,CSRP1,2.989488021496741e-05,IntegratedGradients
Erlotinib,0,,all,BATF2,0.00014820694708523235,IntegratedGradients
Erlotinib,0,,all,PHOSPHO1,6.211262863050428e-05,IntegratedGradients
Erlotinib,0,,all,RPIA,0.00010158083857108749,IntegratedGradients
Erlotinib,0,,all,LINC00628,4.2782521623002575e-05,IntegratedGradients
Erlotinib,0,,all,RPLP0P2,9.575548282895543e-05,IntegratedGradients
Erlotinib,0,,all,MACROD1,3.67097724893353e-05,IntegratedGradients
Erlotinib,0,,all,OR6B1,0.00016733089641543134,IntegratedGradients
Erlotinib,0,,all,VPS37C,3.9002124870515814e-05,IntegratedGradients
Erlotinib,0,,all,SNORD35A,5.012440096651392e-05,IntegratedGradients
Erlotinib,0,,all,SNORD32A,5.376763647036011e-05,IntegratedGradients
Erlotinib,0,,all,SNORD34,5.47273098342963e-05,IntegratedGradients
Erlotinib,0,,all,SNORD33,5.479495728249065e-05,IntegratedGradients
Erlotinib,0,,all,RPL13A,4.9203544015514795e-05,IntegratedGradients
Erlotinib,0,,all,SNORD35B,6.772835670521512e-05,IntegratedGradients
Erlotinib,0,,all,RPS11,6.20927917638629e-05,IntegratedGradients
Erlotinib,0,,all,MTIF2,6.107341748367209e-05,IntegratedGradients
Erlotinib,0,,all,LINC00494,4.2826668212282395e-05,IntegratedGradients
Erlotinib,0,,all,LOC100499194,0.00013827765577861665,IntegratedGradients
Erlotinib,0,,all,LINC01191,0.00013870558478713295,IntegratedGradients
Erlotinib,0,,all,ATP5MC1,2.8460708771217703e-05,IntegratedGradients
Erlotinib,0,,all,PDCL3,0.00011170667354739664,IntegratedGradients
Erlotinib,0,,all,TBC1D8,0.00017018147674608105,IntegratedGradients
Erlotinib,0,,all,RPL31,0.000170413261407239,IntegratedGradients
Erlotinib,0,,all,TFAP2C,4.130055003770404e-05,IntegratedGradients
Erlotinib,0,,all,ABI3,2.855687746888327e-05,IntegratedGradients
Erlotinib,0,,all,SYVN1,0.00014800137912501294,IntegratedGradients
Erlotinib,0,,all,MRPL49,0.00014515150792856495,IntegratedGradients
Erlotinib,0,,all,KDM5B,3.172831707280459e-05,IntegratedGradients
Erlotinib,0,,all,EIF5B,0.0001945693073049227,IntegratedGradients
Erlotinib,0,,all,TXNDC9,0.00019296265749529896,IntegratedGradients
Erlotinib,0,,all,WDPCP,8.549268686653048e-05,IntegratedGradients
Erlotinib,0,,all,DBIL5P2,8.966524057835489e-05,IntegratedGradients
Erlotinib,0,,all,GNGT2,3.1095296271653606e-05,IntegratedGradients
Erlotinib,0,,all,MIR941-1,4.323302810041152e-05,IntegratedGradients
Erlotinib,0,,all,DNAJC5,4.276431729944201e-05,IntegratedGradients
Erlotinib,0,,all,MIR941-3,4.274140286861371e-05,IntegratedGradients
Erlotinib,0,,all,CBLN4,3.919435264852889e-05,IntegratedGradients
Erlotinib,0,,all,KRT73,2.4160568436617867e-05,IntegratedGradients
Erlotinib,0,,all,PANTR1,0.0001297563459814532,IntegratedGradients
Erlotinib,0,,all,POU3F3,0.0001172017604493269,IntegratedGradients
Erlotinib,0,,all,SULT2B1,2.7679133007034366e-05,IntegratedGradients
Erlotinib,0,,all,ABHD16B,4.395411535206104e-05,IntegratedGradients
Erlotinib,0,,all,TPD52L2,4.699685460058317e-05,IntegratedGradients
Erlotinib,0,,all,MDH1,8.662531685905782e-05,IntegratedGradients
Erlotinib,0,,all,FLJ40194,6.593289270896849e-05,IntegratedGradients
Erlotinib,0,,all,TPK1,0.00015140094426925152,IntegratedGradients
Erlotinib,0,,all,OTX1,9.012625308282057e-05,IntegratedGradients
Erlotinib,0,,all,LOC100132215,7.632526831691366e-05,IntegratedGradients
Erlotinib,0,,all,DPM1,4.9822737957354944e-05,IntegratedGradients
Erlotinib,0,,all,DPP10,0.00012429120185293525,IntegratedGradients
Erlotinib,0,,all,REN,3.5710531105968105e-05,IntegratedGradients
Erlotinib,0,,all,SLC13A3,4.895839413090705e-05,IntegratedGradients
Erlotinib,0,,all,PPP1R15B,3.911698330860159e-05,IntegratedGradients
Erlotinib,0,,all,PIK3C2B,3.749578472028847e-05,IntegratedGradients
Erlotinib,0,,all,ZFPL1,0.00013674613138548643,IntegratedGradients
Erlotinib,0,,all,CDCA5,0.00013663962064632018,IntegratedGradients
Erlotinib,0,,all,PRORSD1P,5.208200169506385e-05,IntegratedGradients
Erlotinib,0,,all,CCDC88A,5.635904011765796e-05,IntegratedGradients
Erlotinib,0,,all,OR2A5,0.0001641102468079057,IntegratedGradients
Erlotinib,0,,all,LRRN2,3.295068773300877e-05,IntegratedGradients
Erlotinib,0,,all,SHANK1,2.3903035687210746e-05,IntegratedGradients
Erlotinib,0,,all,PLEKHA6,3.669749699054415e-05,IntegratedGradients
Erlotinib,0,,all,PTPN1,7.425026436790727e-05,IntegratedGradients
Erlotinib,0,,all,OR6W1P,0.0001685207823996453,IntegratedGradients
Erlotinib,0,,all,OR6V1,0.0001696352477261647,IntegratedGradients
Erlotinib,0,,all,GOLT1A,3.801596483640085e-05,IntegratedGradients
Erlotinib,0,,all,KISS1,3.9052695513092084e-05,IntegratedGradients
Erlotinib,0,,all,ACTR3,0.00014545218476582562,IntegratedGradients
Erlotinib,0,,all,MRPS9,0.0001562260162843862,IntegratedGradients
Erlotinib,0,,all,BCDIN3D,4.521990671485914e-05,IntegratedGradients
Erlotinib,0,,all,BCDIN3D-AS1,3.530295937170127e-05,IntegratedGradients
Erlotinib,0,,all,ZNHIT2,0.00014971115799638726,IntegratedGradients
Erlotinib,0,,all,TM7SF2,0.00014110558351274272,IntegratedGradients
Erlotinib,0,,all,VPS51,0.0001479796458658856,IntegratedGradients
Erlotinib,0,,all,FAU,0.00015359776512690953,IntegratedGradients
Erlotinib,0,,all,TMEM262,0.00014439041222614958,IntegratedGradients
Erlotinib,0,,all,GPR45,0.00011934792918294262,IntegratedGradients
Erlotinib,0,,all,RACGAP1,2.921357985972885e-05,IntegratedGradients
Erlotinib,0,,all,CERS5,3.367021177476953e-05,IntegratedGradients
Erlotinib,0,,all,KCNQ2,4.244417392030639e-05,IntegratedGradients
Erlotinib,0,,all,COX14,2.6101685001851987e-05,IntegratedGradients
Erlotinib,0,,all,GPD1,2.6064669556410115e-05,IntegratedGradients
Erlotinib,0,,all,SPHK2,4.7331562295324565e-05,IntegratedGradients
Erlotinib,0,,all,TAS2R40,0.00016850604614679452,IntegratedGradients
Erlotinib,0,,all,ETNK2,3.898192686881498e-05,IntegratedGradients
Erlotinib,0,,all,MDM4,3.495492605016529e-05,IntegratedGradients
Erlotinib,0,,all,RTN3,4.0643867807402954e-05,IntegratedGradients
Erlotinib,0,,all,KRT2,2.0079688525250623e-05,IntegratedGradients
Erlotinib,0,,all,CLCN1,0.00016880667364959446,IntegratedGradients
Erlotinib,0,,all,LINC01102,0.0001188109020758554,IntegratedGradients
Erlotinib,0,,all,RTEL1-TNFRSF6B,4.487284812273257e-05,IntegratedGradients
Erlotinib,0,,all,RTEL1,4.2630833585778254e-05,IntegratedGradients
Erlotinib,0,,all,ZBTB46,4.384126280429606e-05,IntegratedGradients
Erlotinib,0,,all,ZGPAT,4.139750084396582e-05,IntegratedGradients
Erlotinib,0,,all,LIME1,4.071470827208079e-05,IntegratedGradients
Erlotinib,0,,all,ARFRP1,4.4127811657480145e-05,IntegratedGradients
Erlotinib,0,,all,SLC2A4RG,4.332826784877762e-05,IntegratedGradients
Erlotinib,0,,all,TNFRSF6B,4.2975139866174186e-05,IntegratedGradients
Erlotinib,0,,all,TRIM43B,2.158625758215492e-05,IntegratedGradients
Erlotinib,0,,all,FAHD2A,2.158480641269444e-05,IntegratedGradients
Erlotinib,0,,all,KRT78,2.784619210360964e-05,IntegratedGradients
Erlotinib,0,,all,FLT3LG,3.671763930478987e-05,IntegratedGradients
Erlotinib,0,,all,KRT81,2.511952581295411e-05,IntegratedGradients
Erlotinib,0,,all,NCKAP5L,4.6156914023579835e-05,IntegratedGradients
Erlotinib,0,,all,TMBIM6,4.347769279841125e-05,IntegratedGradients
Erlotinib,0,,all,TGFBRAP1,0.0001154410513615504,IntegratedGradients
Erlotinib,0,,all,PARD6B,5.256048761075198e-05,IntegratedGradients
Erlotinib,0,,all,MOCS3,4.50817279356353e-05,IntegratedGradients
Erlotinib,0,,all,MS4A4A,4.109405234847984e-05,IntegratedGradients
Erlotinib,0,,all,KRT86,2.533398606516991e-05,IntegratedGradients
Erlotinib,0,,all,SYT2,3.4509875059712494e-05,IntegratedGradients
Erlotinib,0,,all,LOC100287010,0.0001139159617287054,IntegratedGradients
Erlotinib,0,,all,PCAT6,3.2617332980691444e-05,IntegratedGradients
Erlotinib,0,,all,MGAT4EP,3.299338610576105e-05,IntegratedGradients
Erlotinib,0,,all,CTNNBL1,4.7367432336916825e-05,IntegratedGradients
Erlotinib,0,,all,KRT82,2.0971299111069144e-05,IntegratedGradients
Erlotinib,0,,all,LOC100287792,4.67303240049929e-05,IntegratedGradients
Erlotinib,0,,all,GAL3ST3,0.00016111150782104682,IntegratedGradients
Erlotinib,0,,all,IL1RN,0.00016673556523208704,IntegratedGradients
Erlotinib,0,,all,ZNF652,5.2396778292217266e-05,IntegratedGradients
Erlotinib,0,,all,PHB,5.5019080346508604e-05,IntegratedGradients
Erlotinib,0,,all,CASP2,0.0001672065712743205,IntegratedGradients
Erlotinib,0,,all,TMEM139,0.00017015325866296156,IntegratedGradients
Erlotinib,0,,all,VWA3B,0.00012524563150802755,IntegratedGradients
Erlotinib,0,,all,SEC1P,4.700127829292048e-05,IntegratedGradients
Erlotinib,0,,all,CA11,4.314532566893413e-05,IntegratedGradients
Erlotinib,0,,all,DBP,4.554139734832542e-05,IntegratedGradients
Erlotinib,0,,all,NTN5,4.586527510826357e-05,IntegratedGradients
Erlotinib,0,,all,LINC01114,0.00012255201647559362,IntegratedGradients
Erlotinib,0,,all,TOX2,7.16814091069589e-05,IntegratedGradients
Erlotinib,0,,all,ADIPOR1,3.2583430086905695e-05,IntegratedGradients
Erlotinib,0,,all,CYB5R1,3.295596757339107e-05,IntegratedGradients
Erlotinib,0,,all,ZNF221,2.8134642383969235e-05,IntegratedGradients
Erlotinib,0,,all,KCNG1,6.311077774523102e-05,IntegratedGradients
Erlotinib,0,,all,NOBOX,0.00013841158849591903,IntegratedGradients
Erlotinib,0,,all,KLK2,5.693015763491854e-05,IntegratedGradients
Erlotinib,0,,all,ABHD15,3.5422834699651114e-05,IntegratedGradients
Erlotinib,0,,all,FAM186A,3.923489149146157e-05,IntegratedGradients
Erlotinib,0,,all,MIR1293,3.621387132354833e-05,IntegratedGradients
Erlotinib,0,,all,SNORA36C,0.000200967824178293,IntegratedGradients
Erlotinib,0,,all,AQP2,2.8372566577206984e-05,IntegratedGradients
Erlotinib,0,,all,KRT75,2.089582350816561e-05,IntegratedGradients
Erlotinib,0,,all,LINC00489,4.612956603242201e-05,IntegratedGradients
Erlotinib,0,,all,KLK3,7.281740092178465e-05,IntegratedGradients
Erlotinib,0,,all,KCTD16,5.8523035737311414e-05,IntegratedGradients
Erlotinib,0,,all,ZNF45,4.631185198168244e-05,IntegratedGradients
Erlotinib,0,,all,LOC100505715,4.4201829622702885e-05,IntegratedGradients
Erlotinib,0,,all,TAS2R41,0.0001690508986461927,IntegratedGradients
Erlotinib,0,,all,SLC2A10,5.520149005753007e-05,IntegratedGradients
Erlotinib,0,,all,FAIM2,3.4536692726438016e-05,IntegratedGradients
Erlotinib,0,,all,DIP2B,3.991434618463714e-05,IntegratedGradients
Erlotinib,0,,all,LARP4,3.2500946886650804e-05,IntegratedGradients
Erlotinib,0,,all,CAPN1,0.00012771004202170814,IntegratedGradients
Erlotinib,0,,all,LINC02396,3.0141512728649345e-05,IntegratedGradients
Erlotinib,0,,all,KDELR1,2.691576271983855e-05,IntegratedGradients
Erlotinib,0,,all,GRIN2D,2.9434966479555346e-05,IntegratedGradients
Erlotinib,0,,all,SLC22A20P,0.00012246568878688686,IntegratedGradients
Erlotinib,0,,all,MIR5191,3.0924370083578194e-05,IntegratedGradients
Erlotinib,0,,all,LIMA1,3.838027392240432e-05,IntegratedGradients
Erlotinib,0,,all,FAM83E,4.415312951154872e-05,IntegratedGradients
Erlotinib,0,,all,SPACA4,4.642148081486262e-05,IntegratedGradients
Erlotinib,0,,all,KRT8,5.4135715145043034e-05,IntegratedGradients
Erlotinib,0,,all,RABIF,3.146141685657657e-05,IntegratedGradients
Erlotinib,0,,all,KLHL12,3.056318372863861e-05,IntegratedGradients
Erlotinib,0,,all,LOC148709,3.1256699951947735e-05,IntegratedGradients
Erlotinib,0,,all,EML6,2.460558121384268e-05,IntegratedGradients
Erlotinib,0,,all,YIPF5,5.8167718730502537e-05,IntegratedGradients
Erlotinib,0,,all,EPHA1-AS1,0.00017534190777203707,IntegratedGradients
Erlotinib,0,,all,TAS2R60,0.0001590444464908712,IntegratedGradients
Erlotinib,0,,all,EPHA1,0.00016167065815328232,IntegratedGradients
Erlotinib,0,,all,TP53RK,4.836046330371542e-05,IntegratedGradients
Erlotinib,0,,all,MIR4779,0.00011721282420388648,IntegratedGradients
Erlotinib,0,,all,REEP1,0.0001263661478359566,IntegratedGradients
Erlotinib,0,,all,MRPL35,0.00013522519943109652,IntegratedGradients
Erlotinib,0,,all,SF3B2,0.00016004942375875421,IntegratedGradients
Erlotinib,0,,all,PACS1,0.00015981649445303626,IntegratedGradients
Erlotinib,0,,all,MS4A13,4.1869747802054466e-05,IntegratedGradients
Erlotinib,0,,all,SPDYC,0.00015333369662390807,IntegratedGradients
