feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
HDAC1,,,,0.02538314452158455,False
HDAC2,,,,0.011627809940378875,False
HDAC3,,,,0.04407540266736335,False
HDAC4,,,,0.020918053357845762,False
HDAC6,,,,0.02125222942290142,False
HDAC8,,,,0.03379834560237248,False
HDLBP,,,,0.017176418472330524,False
HECW1,,,,0.01272153427930953,False
HEPH,,,,0.025943984190848302,False
HERC2,,,,-0.0011157402757860852,True
HGF,,,,0.01555914560661325,False
HIF1A,,,,0.01163671723133269,False
HIP1,,,,0.01713608237508306,False
HIPK1,,,,0.010232283465177688,True
HIPK2,,,,0.021194307026265898,False
HIPK3,,,,0.01234110037410355,False
HIPK4,,,,0.009273919419273947,True
HIST1H4I,,,,0.06671972105017718,False
HLF,,,,0.012486946892751752,False
HMGA1,,,,0.10029714653266088,False
HMGA2,,,,1.686800402602821e-05,True
HMMR,,,,0.019157806907860436,False
HNF1A,,,,0.009580579942022067,True
HNF1B,,,,0.02314908545535856,False
HNRNPA2B1,,,,0.024401032259012027,False
HNRNPH1,,,,0.008271852662653787,True
HORMAD1,,,,0.003817136693858275,True
HOXA11,,,,0.0404107982325529,False
HOXA13,,,,0.02538171986018541,False
HOXA9,,,,0.06695827458315287,False
HOXC11,,,,0.019536617313915462,False
HOXC13,,,,0.022638817348917244,False
HOXD10,,,,0.0035100283466846104,True
HOXD11,,,,0.03384793050318825,False
HOXD13,,,,0.034020506400802585,False
HRAS,0.0,0.011203224733642932,True,0.04449673432558346,False
HSF1,,,,0.00020221877515156755,True
HSP90AA1,,,,0.0004992677139939398,True
HSP90AB1,,,,0.023272168981884823,False
HSP90B1,,,,0.013781144510664608,False
HSPA1A,,,,0.06690345987133318,False
HSPA1B,,,,4.5140597353919135e-06,True
HSPA4,,,,0.0047205468829664135,True
HSPB1,,,,0.028967924993858283,False
HSPB8,,,,0.025840647712701417,False
HUNK,,,,0.029175102687659587,False
ICAM1,,,,0.05770863511667003,False
ICK,,,,0.0026949667991667233,True
ID1,,,,0.06036164953896241,False
IDH1,0.0,0.0014144271570014143,True,0.045496307614778526,False
IDH2,,,,0.03402988273966055,False
IFNA2,,,,0.05835967803668498,False
IFNB1,,,,0.028826705126830197,False
IFNG,,,,0.02556617037155051,False
IGF1R,,,,0.010003278092935773,True
IGFBP5,,,,0.025388839939927216,False
IKBKB,,,,0.04273875890432856,False
IKBKE,,,,0.008753167145265356,True
IKZF1,,,,0.0033396880612737404,True
IKZF3,,,,0.005967889167141162,True
IL17RD,,,,0.001362936534129066,True
IL1A,,,,0.07583797918024436,False
