target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,BAK1,9.795320190654262e-05,IntegratedGradients
Erlotinib,0,,all,LOC283335,0.00013895730477149254,IntegratedGradients
Erlotinib,0,,all,TNS2,0.00015182608264679312,IntegratedGradients
Erlotinib,0,,all,TMEM173,9.899715964835187e-05,IntegratedGradients
Erlotinib,0,,all,PKD1L1,8.51635987795743e-05,IntegratedGradients
Erlotinib,0,,all,SLC25A19,0.00013961515885566985,IntegratedGradients
Erlotinib,0,,all,MRPS7,0.00017502330543564873,IntegratedGradients
Erlotinib,0,,all,MIF4GD,0.0001637118143375778,IntegratedGradients
Erlotinib,0,,all,LOC100287042,0.0001640874148974043,IntegratedGradients
Erlotinib,0,,all,INPP4A,9.206278227805853e-05,IntegratedGradients
Erlotinib,0,,all,FAM117A,7.301640682049478e-05,IntegratedGradients
Erlotinib,0,,all,SCGB3A2,8.496635850608139e-05,IntegratedGradients
Erlotinib,0,,all,FAM189B,9.444887826379062e-05,IntegratedGradients
Erlotinib,0,,all,CLK2,0.0001009599699489515,IntegratedGradients
Erlotinib,0,,all,SCAMP3,7.236180894512552e-05,IntegratedGradients
Erlotinib,0,,all,HCN3,8.075151062168906e-05,IntegratedGradients
Erlotinib,0,,all,BCAN,0.00015134298597232538,IntegratedGradients
Erlotinib,0,,all,SIGLECL1,5.3781984473706114e-05,IntegratedGradients
Erlotinib,0,,all,CHCHD3,6.590714182532165e-05,IntegratedGradients
Erlotinib,0,,all,CYP4X1,6.079321657103534e-05,IntegratedGradients
Erlotinib,0,,all,SIX1,5.4041904821856044e-05,IntegratedGradients
Erlotinib,0,,all,TNKS1BP1,0.00015432559559246955,IntegratedGradients
Erlotinib,0,,all,MYRIP,4.709486686079765e-05,IntegratedGradients
Erlotinib,0,,all,PDE4DIP,0.00011317304713912845,IntegratedGradients
Erlotinib,0,,all,LOC653513,7.831342473887368e-05,IntegratedGradients
Erlotinib,0,,all,P2RX3,7.597766644629322e-05,IntegratedGradients
Erlotinib,0,,all,SSRP1,8.79200085403743e-05,IntegratedGradients
Erlotinib,0,,all,LRRC55,0.00013072970365542416,IntegratedGradients
Erlotinib,0,,all,ITPRID1,7.631837007320668e-05,IntegratedGradients
Erlotinib,0,,all,GBA,7.702347536336881e-05,IntegratedGradients
Erlotinib,0,,all,LBP,5.026400100686547e-05,IntegratedGradients
Erlotinib,0,,all,TOGARAM2,8.617456069126094e-05,IntegratedGradients
Erlotinib,0,,all,INHBA,7.853221324809728e-05,IntegratedGradients
Erlotinib,0,,all,ID1,0.00011617632910102737,IntegratedGradients
Erlotinib,0,,all,MIR3193,0.00014227229047227144,IntegratedGradients
Erlotinib,0,,all,HARS,0.0001386704574860246,IntegratedGradients
Erlotinib,0,,all,DND1,0.00014615594932312643,IntegratedGradients
Erlotinib,0,,all,DEFB115,6.939184708455697e-05,IntegratedGradients
Erlotinib,0,,all,HOXB1,9.207785599799675e-05,IntegratedGradients
Erlotinib,0,,all,RASSF5,7.206462230372463e-05,IntegratedGradients
Erlotinib,0,,all,KRT6B,9.000230164781367e-05,IntegratedGradients
Erlotinib,0,,all,CDC14C,9.16616760935893e-05,IntegratedGradients
Erlotinib,0,,all,ZNF766,0.0001239376490730152,IntegratedGradients
Erlotinib,0,,all,LINC00029,6.611633500044485e-05,IntegratedGradients
Erlotinib,0,,all,LINC01749,7.43807650389632e-05,IntegratedGradients
Erlotinib,0,,all,LINC01056,8.77624727091138e-05,IntegratedGradients
Erlotinib,0,,all,HM13-AS1,9.728501168736236e-05,IntegratedGradients
Erlotinib,0,,all,UBP1,0.00011438830973114618,IntegratedGradients
Erlotinib,0,,all,SALL4,9.696107209826746e-05,IntegratedGradients
Erlotinib,0,,all,NUP85,0.0001165559407958925,IntegratedGradients
Erlotinib,0,,all,TRERNA1,5.807584588848737e-05,IntegratedGradients
Erlotinib,0,,all,KRT18,0.00013181852969654354,IntegratedGradients
Erlotinib,0,,all,SRGAP2C,4.9592154994725085e-05,IntegratedGradients
Erlotinib,0,,all,SRGAP2,5.0120075186365686e-05,IntegratedGradients
Erlotinib,0,,all,MIR5580,0.00021217311398627172,IntegratedGradients
Erlotinib,0,,all,DUS4L,5.863348557674608e-05,IntegratedGradients
Erlotinib,0,,all,BCAP29,4.440658283954533e-05,IntegratedGradients
Erlotinib,0,,all,VEGFB,0.00019093599337090614,IntegratedGradients
Erlotinib,0,,all,DNAJC4,0.0001628081770318266,IntegratedGradients
Erlotinib,0,,all,IL10,5.803333813315743e-05,IntegratedGradients
Erlotinib,0,,all,KRT6C,9.879345245963915e-05,IntegratedGradients
Erlotinib,0,,all,MAP3K9,5.3268893011277724e-05,IntegratedGradients
Erlotinib,0,,all,LINC00640,8.924991551135702e-05,IntegratedGradients
Erlotinib,0,,all,MAPKAPK2,4.6459448807170176e-05,IntegratedGradients
Erlotinib,0,,all,UQCC2,0.00011799984231752475,IntegratedGradients
Erlotinib,0,,all,PRSS58,0.00010265198761453246,IntegratedGradients
Erlotinib,0,,all,CCDC198,8.783113840812144e-05,IntegratedGradients
Erlotinib,0,,all,KLK9,6.827290438972419e-05,IntegratedGradients
Erlotinib,0,,all,KLK8,5.131117970248266e-05,IntegratedGradients
Erlotinib,0,,all,KAT2B,8.713911911450462e-05,IntegratedGradients
Erlotinib,0,,all,PP2D1,9.071501072628098e-05,IntegratedGradients
Erlotinib,0,,all,RAB5A,0.0001002940055827571,IntegratedGradients
Erlotinib,0,,all,DPP3,6.178838992236882e-05,IntegratedGradients
Erlotinib,0,,all,EFHB,9.672189482317565e-05,IntegratedGradients
Erlotinib,0,,all,SPHAR,0.00011209130935816647,IntegratedGradients
Erlotinib,0,,all,CD34,5.568166110109168e-05,IntegratedGradients
Erlotinib,0,,all,RPL36AL,4.5711313927817217e-05,IntegratedGradients
Erlotinib,0,,all,MGAT2,8.753521925737118e-05,IntegratedGradients
Erlotinib,0,,all,YIF1A,5.9161349252679963e-05,IntegratedGradients
Erlotinib,0,,all,TMEM151A,6.262345482898986e-05,IntegratedGradients
Erlotinib,0,,all,POLE2,6.89960430884952e-05,IntegratedGradients
Erlotinib,0,,all,DNAAF2,0.00011037997452908717,IntegratedGradients
Erlotinib,0,,all,GMFB,0.0001959307343075729,IntegratedGradients
Erlotinib,0,,all,LUZP6,8.587923623394408e-05,IntegratedGradients
Erlotinib,0,,all,AVL9,5.005224199350489e-05,IntegratedGradients
Erlotinib,0,,all,PCNX1,5.189790906239439e-05,IntegratedGradients
Erlotinib,0,,all,SNORD53,0.00010682867977154056,IntegratedGradients
Erlotinib,0,,all,SNORD92,0.00011193300597595405,IntegratedGradients
Erlotinib,0,,all,WDR43,9.946433631432281e-05,IntegratedGradients
Erlotinib,0,,all,CLDND2,0.00015086323283773073,IntegratedGradients
Erlotinib,0,,all,NKG7,0.0001375386425548225,IntegratedGradients
Erlotinib,0,,all,SNORD42B,0.00012084245653422475,IntegratedGradients
Erlotinib,0,,all,SNORD4A,0.00010946282545584229,IntegratedGradients
Erlotinib,0,,all,SNORD42A,9.078047658854086e-05,IntegratedGradients
Erlotinib,0,,all,TLCD1,8.13024090269398e-05,IntegratedGradients
Erlotinib,0,,all,RPL23A,0.00012539547214198525,IntegratedGradients
Erlotinib,0,,all,RAB34,7.095110232661012e-05,IntegratedGradients
Erlotinib,0,,all,SNORD4B,7.731873816886237e-05,IntegratedGradients
Erlotinib,0,,all,PPP2R1A,0.00013510299852912284,IntegratedGradients
Erlotinib,0,,all,FANCL,0.00036430517227370197,IntegratedGradients
Erlotinib,0,,all,CNIH1,0.00014883984499880343,IntegratedGradients
Erlotinib,0,,all,CDKN3,0.00012852700382060534,IntegratedGradients
Erlotinib,0,,all,MFSD11,7.559891024090104e-05,IntegratedGradients
Erlotinib,0,,all,METTL23,0.00013259735036012533,IntegratedGradients
Erlotinib,0,,all,SRSF2,6.433776814363788e-05,IntegratedGradients
Erlotinib,0,,all,MIR636,9.245715088671913e-05,IntegratedGradients
Erlotinib,0,,all,WFDC2,7.86149773261286e-05,IntegratedGradients
Erlotinib,0,,all,BRSK1,0.00019842892003879038,IntegratedGradients
Erlotinib,0,,all,XIRP1,6.345857291047392e-05,IntegratedGradients
Erlotinib,0,,all,LINC01142,7.747160456498013e-05,IntegratedGradients
Erlotinib,0,,all,NTSR1,6.122155357340386e-05,IntegratedGradients
Erlotinib,0,,all,MOXD2P,0.00014758113974304906,IntegratedGradients
Erlotinib,0,,all,GORASP1,0.00010002877525375484,IntegratedGradients
Erlotinib,0,,all,CSRNP1,9.34035243511992e-05,IntegratedGradients
Erlotinib,0,,all,TTC21A,6.675231736971967e-05,IntegratedGradients
Erlotinib,0,,all,DNAI2,0.00011825270091840421,IntegratedGradients
Erlotinib,0,,all,TAC4,7.89725331821202e-05,IntegratedGradients
Erlotinib,0,,all,TPX2,0.00014333067777098219,IntegratedGradients
Erlotinib,0,,all,MIR555,7.420809738760841e-05,IntegratedGradients
Erlotinib,0,,all,AREL1,9.828116355115137e-05,IntegratedGradients
Erlotinib,0,,all,HAPLN2,0.00015617201411689558,IntegratedGradients
Erlotinib,0,,all,DAZL,7.380385461521198e-05,IntegratedGradients
Erlotinib,0,,all,CPVL,8.181399702427375e-05,IntegratedGradients
Erlotinib,0,,all,IL24,8.356222108880434e-05,IntegratedGradients
Erlotinib,0,,all,FCMR,6.386765904023467e-05,IntegratedGradients
Erlotinib,0,,all,AGK,0.00010035806129176466,IntegratedGradients
Erlotinib,0,,all,ACOT4,0.00016913158959006619,IntegratedGradients
Erlotinib,0,,all,ACOT2,0.00013721705476612729,IntegratedGradients
Erlotinib,0,,all,ACOT6,0.00019283294573345066,IntegratedGradients
Erlotinib,0,,all,ETFB,6.907202821313156e-05,IntegratedGradients
Erlotinib,0,,all,WDR55,0.00013789127692670632,IntegratedGradients
Erlotinib,0,,all,IK,0.00014084511635529726,IntegratedGradients
Erlotinib,0,,all,NDUFA2,0.0001312255084658309,IntegratedGradients
Erlotinib,0,,all,SIX4,3.95788199304217e-05,IntegratedGradients
Erlotinib,0,,all,IP6K3,0.00010367284672976912,IntegratedGradients
Erlotinib,0,,all,TMCO6,0.00017449311804390195,IntegratedGradients
Erlotinib,0,,all,ASIP,9.3413830532615e-05,IntegratedGradients
Erlotinib,0,,all,DPT,7.530805206408643e-05,IntegratedGradients
Erlotinib,0,,all,TFCP2,6.113478689195305e-05,IntegratedGradients
Erlotinib,0,,all,PELI3,8.426537309401847e-05,IntegratedGradients
Erlotinib,0,,all,MRPL11,5.863796761502473e-05,IntegratedGradients
Erlotinib,0,,all,HOXB2,8.273817114322263e-05,IntegratedGradients
Erlotinib,0,,all,HOXB-AS1,7.083893324013556e-05,IntegratedGradients
Erlotinib,0,,all,MYBL2,7.269702489237539e-05,IntegratedGradients
Erlotinib,0,,all,PAIP2,0.00011103955206524805,IntegratedGradients
Erlotinib,0,,all,SPATA24,0.00017251847580042524,IntegratedGradients
Erlotinib,0,,all,MZB1,9.473747748277005e-05,IntegratedGradients
Erlotinib,0,,all,DNAJC18,0.0001127850716250503,IntegratedGradients
Erlotinib,0,,all,BMP4,0.00016279655087122108,IntegratedGradients
Erlotinib,0,,all,GPR161,4.692007590113985e-05,IntegratedGradients
Erlotinib,0,,all,ACVR2B,7.444929186830985e-05,IntegratedGradients
Erlotinib,0,,all,ACVR2B-AS1,9.174731944603398e-05,IntegratedGradients
Erlotinib,0,,all,KCNJ2,0.0001122184331044239,IntegratedGradients
Erlotinib,0,,all,KCNJ2-AS1,0.00013025663110878313,IntegratedGradients
Erlotinib,0,,all,CCDC185,0.00018884388626224708,IntegratedGradients
Erlotinib,0,,all,SPTBN1,0.00017185104883801633,IntegratedGradients
Erlotinib,0,,all,NEUROD6,9.221702154456862e-05,IntegratedGradients
Erlotinib,0,,all,MPC2,6.559068903642007e-05,IntegratedGradients
Erlotinib,0,,all,DCAF6,7.384411032714303e-05,IntegratedGradients
Erlotinib,0,,all,VAMP4,0.00014066664691979357,IntegratedGradients
Erlotinib,0,,all,WDR48,6.275806888124024e-05,IntegratedGradients
Erlotinib,0,,all,ZNF534,8.756229908461356e-05,IntegratedGradients
Erlotinib,0,,all,DLGAP4,5.963221606589366e-05,IntegratedGradients
Erlotinib,0,,all,MOBP,7.815723390807706e-05,IntegratedGradients
Erlotinib,0,,all,CSRNP2,0.00013344821295111983,IntegratedGradients
Erlotinib,0,,all,TIPRL,6.083465581457179e-05,IntegratedGradients
Erlotinib,0,,all,SFT2D2,7.264389002577038e-05,IntegratedGradients
Erlotinib,0,,all,TBX19,5.4820716260337994e-05,IntegratedGradients
Erlotinib,0,,all,FRMD6-AS2,4.818029607744624e-05,IntegratedGradients
Erlotinib,0,,all,NEK8,7.614720651802827e-05,IntegratedGradients
Erlotinib,0,,all,TRAF4,6.233140521409254e-05,IntegratedGradients
Erlotinib,0,,all,LILRA1,0.0001730905048698014,IntegratedGradients
Erlotinib,0,,all,LILRB1,0.00016527462197232692,IntegratedGradients
Erlotinib,0,,all,LILRA2,0.00020535416824681919,IntegratedGradients
Erlotinib,0,,all,ZMYND8,6.417199937829058e-05,IntegratedGradients
Erlotinib,0,,all,CTDSPL,6.740155426906715e-05,IntegratedGradients
Erlotinib,0,,all,ADCY10,6.96190786417815e-05,IntegratedGradients
Erlotinib,0,,all,LOC100506497,8.940134022417416e-05,IntegratedGradients
Erlotinib,0,,all,AGBL3,8.760920033434919e-05,IntegratedGradients
Erlotinib,0,,all,IGLON5,5.535653168456417e-05,IntegratedGradients
Erlotinib,0,,all,TRPC4AP,6.052863489096889e-05,IntegratedGradients
Erlotinib,0,,all,MIR499B,5.619207135334216e-05,IntegratedGradients
Erlotinib,0,,all,MIR499A,5.847230191567971e-05,IntegratedGradients
Erlotinib,0,,all,JMJD6,9.003504353745604e-05,IntegratedGradients
Erlotinib,0,,all,CX3CR1,9.409541982876354e-05,IntegratedGradients
Erlotinib,0,,all,RPL23AP32,0.00021340664365340252,IntegratedGradients
Erlotinib,0,,all,LGALS3,0.00015886497560498635,IntegratedGradients
Erlotinib,0,,all,DLGAP5,0.00017724277321589025,IntegratedGradients
Erlotinib,0,,all,CLASP2,7.143269721090212e-05,IntegratedGradients
Erlotinib,0,,all,PLXNA2,5.996427008607489e-05,IntegratedGradients
Erlotinib,0,,all,C12orf10,8.371040041241968e-05,IntegratedGradients
Erlotinib,0,,all,SLC23A1,8.58862199553737e-05,IntegratedGradients
Erlotinib,0,,all,MAPK1IP1L,8.012336633336298e-05,IntegratedGradients
Erlotinib,0,,all,OR5AK2,9.198397268901138e-05,IntegratedGradients
Erlotinib,0,,all,ADAM20P1,4.7057454171517296e-05,IntegratedGradients
Erlotinib,0,,all,NUP205,6.754124374942917e-05,IntegratedGradients
Erlotinib,0,,all,RUSC1,0.00010338620263482343,IntegratedGradients
Erlotinib,0,,all,PCDHA4,0.00012542566991058068,IntegratedGradients
Erlotinib,0,,all,PCDHA1,0.0001360617301327626,IntegratedGradients
Erlotinib,0,,all,PCDHA2,0.00010701031048571179,IntegratedGradients
Erlotinib,0,,all,PCDHA3,0.00011676373067248342,IntegratedGradients
Erlotinib,0,,all,PCDHA5,0.0001290431265292895,IntegratedGradients
Erlotinib,0,,all,MTG2,4.229762701287895e-05,IntegratedGradients
Erlotinib,0,,all,MLH1,7.438261464308891e-05,IntegratedGradients
Erlotinib,0,,all,EPM2AIP1,7.143350267611473e-05,IntegratedGradients
Erlotinib,0,,all,LINC00626,6.867678850271572e-05,IntegratedGradients
Erlotinib,0,,all,RNF43,5.512407802795068e-05,IntegratedGradients
Erlotinib,0,,all,MNAT1,5.4420852548881126e-05,IntegratedGradients
Erlotinib,0,,all,CCR8,6.993513380028499e-05,IntegratedGradients
Erlotinib,0,,all,ADAM20,8.9791627168248e-05,IntegratedGradients
Erlotinib,0,,all,TMEM150B,0.00016194593560370704,IntegratedGradients
Erlotinib,0,,all,MIR1257,0.00011595005129809187,IntegratedGradients
Erlotinib,0,,all,HARS2,0.0001350217225712087,IntegratedGradients
Erlotinib,0,,all,VTRNA1-3,0.0001414918812450454,IntegratedGradients
Erlotinib,0,,all,ZMAT2,0.00014484620613998251,IntegratedGradients
Erlotinib,0,,all,VTRNA1-2,0.00015905265398016122,IntegratedGradients
Erlotinib,0,,all,ABCB10,0.0001327396442470906,IntegratedGradients
Erlotinib,0,,all,SLC17A9,7.667304196160998e-05,IntegratedGradients
Erlotinib,0,,all,HRH3,7.882743083410241e-05,IntegratedGradients
Erlotinib,0,,all,TRAK1,8.632594985402212e-05,IntegratedGradients
Erlotinib,0,,all,KCTD7,0.00017066000119914893,IntegratedGradients
Erlotinib,0,,all,RABGEF1,0.00014050369673919468,IntegratedGradients
Erlotinib,0,,all,SEC22B,6.29305377652228e-05,IntegratedGradients
Erlotinib,0,,all,WDHD1,0.00018798823701074031,IntegratedGradients
Erlotinib,0,,all,RTN1,9.594161994682227e-05,IntegratedGradients
Erlotinib,0,,all,EML4,0.0001786505027793987,IntegratedGradients
Erlotinib,0,,all,SUSD4,0.00023842626468835974,IntegratedGradients
Erlotinib,0,,all,MALINC1,0.0001385561595117761,IntegratedGradients
Erlotinib,0,,all,PURA,0.0001300439303783946,IntegratedGradients
Erlotinib,0,,all,TMEM86B,0.0001777344456883266,IntegratedGradients
Erlotinib,0,,all,HSPBP1,0.00012733180705681377,IntegratedGradients
Erlotinib,0,,all,PPP6R1,0.00017195397636519982,IntegratedGradients
Erlotinib,0,,all,ZBTB41,7.730681154779348e-05,IntegratedGradients
Erlotinib,0,,all,TLR5,0.00020679336345285566,IntegratedGradients
Erlotinib,0,,all,GSTP1,5.119992897512331e-05,IntegratedGradients
Erlotinib,0,,all,TAF5L,0.00014321704839809083,IntegratedGradients
Erlotinib,0,,all,NLRP7,0.0001433637184957581,IntegratedGradients
Erlotinib,0,,all,NCR1,0.00013212547608619602,IntegratedGradients
Erlotinib,0,,all,CYP4Z2P,9.050054247366097e-05,IntegratedGradients
Erlotinib,0,,all,CYP4B1,7.856773564850389e-05,IntegratedGradients
Erlotinib,0,,all,GTSF1L,9.839494735132494e-05,IntegratedGradients
Erlotinib,0,,all,DAZAP2,6.2963800108897e-05,IntegratedGradients
Erlotinib,0,,all,SMAGP,6.336070797544608e-05,IntegratedGradients
Erlotinib,0,,all,PPM1B,0.00015030457700050088,IntegratedGradients
Erlotinib,0,,all,LPO,6.021213298013969e-05,IntegratedGradients
Erlotinib,0,,all,GS1-124K5.11,0.00017305004541438043,IntegratedGradients
Erlotinib,0,,all,LINC01220,0.00021305672319939914,IntegratedGradients
Erlotinib,0,,all,MKS1,0.0001534255591795308,IntegratedGradients
Erlotinib,0,,all,EPX,5.200032178421114e-05,IntegratedGradients
Erlotinib,0,,all,FAM180A,7.705337240985021e-05,IntegratedGradients
Erlotinib,0,,all,TRIM67,8.893640216603741e-05,IntegratedGradients
Erlotinib,0,,all,EXOSC5,0.0002471383165767381,IntegratedGradients
Erlotinib,0,,all,TMEM91,0.00019846912492158789,IntegratedGradients
Erlotinib,0,,all,B9D2,0.0002103888868461851,IntegratedGradients
Erlotinib,0,,all,BCKDHA,0.00021155561307457417,IntegratedGradients
Erlotinib,0,,all,IL20,8.317124397885164e-05,IntegratedGradients
Erlotinib,0,,all,LEMD2,0.00010700053897914106,IntegratedGradients
Erlotinib,0,,all,POMGNT2,9.827489899200078e-05,IntegratedGradients
Erlotinib,0,,all,TTLL5,0.00021008878329692942,IntegratedGradients
Erlotinib,0,,all,ERG28,0.0001721524818318728,IntegratedGradients
Erlotinib,0,,all,CUX1,0.00012810831151620868,IntegratedGradients
Erlotinib,0,,all,GDF5,3.8350776341511216e-05,IntegratedGradients
Erlotinib,0,,all,GCH1,8.325094379031733e-05,IntegratedGradients
Erlotinib,0,,all,MIR4308,0.0001205592596076161,IntegratedGradients
Erlotinib,0,,all,MLN,0.00010529328732339375,IntegratedGradients
Erlotinib,0,,all,LMNA,8.746757072864096e-05,IntegratedGradients
Erlotinib,0,,all,MEX3A,7.446546958452257e-05,IntegratedGradients
Erlotinib,0,,all,TMEM178B,7.505887127106346e-05,IntegratedGradients
Erlotinib,0,,all,CRB1,7.617356206494507e-05,IntegratedGradients
Erlotinib,0,,all,LINC01185,0.0001535067689634453,IntegratedGradients
Erlotinib,0,,all,SLCO4A1,6.194883907172739e-05,IntegratedGradients
Erlotinib,0,,all,SLCO4A1-AS1,4.3075831336203494e-05,IntegratedGradients
Erlotinib,0,,all,RCSD1,6.326197302301043e-05,IntegratedGradients
Erlotinib,0,,all,DCAF4,0.00017227684909535895,IntegratedGradients
Erlotinib,0,,all,UBQLN4,7.96242970417008e-05,IntegratedGradients
Erlotinib,0,,all,STMP1,8.700290048123636e-05,IntegratedGradients
Erlotinib,0,,all,SLC13A4,7.228247704261313e-05,IntegratedGradients
Erlotinib,0,,all,MPO,8.0018268594435e-05,IntegratedGradients
Erlotinib,0,,all,KLK12,7.647138584951977e-05,IntegratedGradients
Erlotinib,0,,all,PKLR,8.659742011470882e-05,IntegratedGradients
Erlotinib,0,,all,FDPS,5.6710714132644496e-05,IntegratedGradients
Erlotinib,0,,all,ATP8B2,6.233334481955273e-05,IntegratedGradients
Erlotinib,0,,all,CTU1,0.00010505631214056004,IntegratedGradients
Erlotinib,0,,all,MPZL1,8.390454836529245e-05,IntegratedGradients
Erlotinib,0,,all,TPST1,8.431873220819012e-05,IntegratedGradients
Erlotinib,0,,all,SLC43A3,0.00010238627063737305,IntegratedGradients
Erlotinib,0,,all,LRR1,8.351548434690002e-05,IntegratedGradients
Erlotinib,0,,all,LINC01734,0.00013342914581984222,IntegratedGradients
Erlotinib,0,,all,RBM39,6.950284470045929e-05,IntegratedGradients
Erlotinib,0,,all,ROMO1,9.460357532523571e-05,IntegratedGradients
Erlotinib,0,,all,NFS1,7.446774761672243e-05,IntegratedGradients
Erlotinib,0,,all,RBM12,8.072270938638692e-05,IntegratedGradients
Erlotinib,0,,all,SLC9A2,0.00019946729331083465,IntegratedGradients
Erlotinib,0,,all,TADA1,9.322957587143655e-05,IntegratedGradients
Erlotinib,0,,all,POGK,8.866345450623071e-05,IntegratedGradients
Erlotinib,0,,all,ZNF610,9.211982356089815e-05,IntegratedGradients
Erlotinib,0,,all,ZNF880,9.927301370967587e-05,IntegratedGradients
Erlotinib,0,,all,FBXL2,0.00011929763812827795,IntegratedGradients
Erlotinib,0,,all,KLK11,6.222625460629771e-05,IntegratedGradients
Erlotinib,0,,all,KLK10,7.462983679903353e-05,IntegratedGradients
Erlotinib,0,,all,AGT,6.59301612969868e-05,IntegratedGradients
Erlotinib,0,,all,MRPS33,7.94608069528361e-05,IntegratedGradients
Erlotinib,0,,all,ZNF528,6.333715209253685e-05,IntegratedGradients
Erlotinib,0,,all,FMO9P,8.808301560336412e-05,IntegratedGradients
Erlotinib,0,,all,SLC3A1,0.00010626838389707058,IntegratedGradients
Erlotinib,0,,all,ASH1L,7.803073811234522e-05,IntegratedGradients
Erlotinib,0,,all,KLK14,0.00011043458907075494,IntegratedGradients
Erlotinib,0,,all,KLK13,5.218921722463457e-05,IntegratedGradients
Erlotinib,0,,all,TAF4,9.616093059099797e-05,IntegratedGradients
Erlotinib,0,,all,GRB2,9.777155545433275e-05,IntegratedGradients
Erlotinib,0,,all,KCNJ16,7.167004081573368e-05,IntegratedGradients
Erlotinib,0,,all,LTBP2,0.00018840903193485635,IntegratedGradients
Erlotinib,0,,all,NPC2,0.000169685209601424,IntegratedGradients
Erlotinib,0,,all,ISCA2,0.00020630240162875177,IntegratedGradients
Erlotinib,0,,all,PTPRH,0.00016306012284020798,IntegratedGradients
Erlotinib,0,,all,SYT5,0.00014726570801094603,IntegratedGradients
Erlotinib,0,,all,IKBKE,8.72624600354149e-05,IntegratedGradients
Erlotinib,0,,all,FBXO34,0.00015471106739377047,IntegratedGradients
Erlotinib,0,,all,SNRPD2P2,9.668306605610665e-05,IntegratedGradients
Erlotinib,0,,all,ASPM,7.868267164967108e-05,IntegratedGradients
Erlotinib,0,,all,ZNF217,0.00015723630543069993,IntegratedGradients
Erlotinib,0,,all,FAM222B,8.912402511805212e-05,IntegratedGradients
Erlotinib,0,,all,UBALD2,7.924291703854841e-05,IntegratedGradients
Erlotinib,0,,all,QRICH2,6.289823849814981e-05,IntegratedGradients
Erlotinib,0,,all,SRP68,6.701068409587524e-05,IntegratedGradients
Erlotinib,0,,all,PRG2,9.165633036164069e-05,IntegratedGradients
Erlotinib,0,,all,SPATA20,8.658411802664634e-05,IntegratedGradients
Erlotinib,0,,all,MYCBPAP,8.528753712741382e-05,IntegratedGradients
Erlotinib,0,,all,EPN3,0.0001709973390026475,IntegratedGradients
Erlotinib,0,,all,LINC01122,0.00013935169922874144,IntegratedGradients
Erlotinib,0,,all,MED6,6.095007779114046e-05,IntegratedGradients
Erlotinib,0,,all,PAH,0.0001016743734079642,IntegratedGradients
Erlotinib,0,,all,ZNF227,0.00018436215131044742,IntegratedGradients
Erlotinib,0,,all,PCDHB1,0.00013525621947667568,IntegratedGradients
Erlotinib,0,,all,CNOT4,8.787317326189278e-05,IntegratedGradients
Erlotinib,0,,all,PRCD,0.00011197233758122353,IntegratedGradients
Erlotinib,0,,all,CYGB,0.0001573300684449035,IntegratedGradients
Erlotinib,0,,all,AP5M1,9.051610955534639e-05,IntegratedGradients
Erlotinib,0,,all,AFAP1L1,6.293537745525276e-05,IntegratedGradients
Erlotinib,0,,all,ACSF2,8.117080171210047e-05,IntegratedGradients
Erlotinib,0,,all,CHAD,8.232546775126304e-05,IntegratedGradients
Erlotinib,0,,all,RSAD1,0.00011072638056098099,IntegratedGradients
Erlotinib,0,,all,COG2,9.052939917319167e-05,IntegratedGradients
Erlotinib,0,,all,KRAS,0.001022928510987544,IntegratedGradients
Erlotinib,0,,all,BRAF,0.00028705954537806345,IntegratedGradients
Erlotinib,0,,all,MSH6,9.862987355129939e-05,IntegratedGradients
Erlotinib,0,,all,JAK2,0.00018568342471489557,IntegratedGradients
Erlotinib,0,,all,TP53,0.00046404102615333687,IntegratedGradients
Erlotinib,0,,all,TSC1,0.0001297674840061599,IntegratedGradients
Erlotinib,0,,all,APC,0.00013163424743896517,IntegratedGradients
Erlotinib,0,,all,PTEN,0.00021010641941420562,IntegratedGradients
Erlotinib,0,,all,SMARCA4,0.0002401764002586872,IntegratedGradients
Erlotinib,0,,all,BRCA2,0.00025323767302375756,IntegratedGradients
Erlotinib,0,,all,NF1,0.00012505866304670328,IntegratedGradients
Erlotinib,0,,all,PIK3R1,0.00015233773513838208,IntegratedGradients
Erlotinib,0,,all,FBXW7,0.00035834278307769236,IntegratedGradients
Erlotinib,0,,all,CDH1,0.0003230110953007033,IntegratedGradients
Erlotinib,0,,all,TNFRSF17,4.8284900717327316e-05,IntegratedGradients
Erlotinib,0,,all,SPIB,6.138602011292155e-05,IntegratedGradients
Erlotinib,0,,all,CD53,8.028185686658292e-05,IntegratedGradients
Erlotinib,0,,all,LGALS4,9.731078583349965e-05,IntegratedGradients
Erlotinib,0,,all,SOX10,4.177278434066886e-05,IntegratedGradients
Erlotinib,0,,all,CD19,0.00011497496172361786,IntegratedGradients
Erlotinib,0,,all,YAP1,3.852972745398476e-05,IntegratedGradients
Erlotinib,0,,all,MZB1,4.021965610149692e-05,IntegratedGradients
Erlotinib,0,,all,MLANA,3.974613475055538e-05,IntegratedGradients
Erlotinib,0,,all,FXYD3,0.00014585967236587066,IntegratedGradients
Erlotinib,0,,all,GRHL2,0.0001371285745509058,IntegratedGradients
Erlotinib,0,,all,CCN1,0.00012577057517940008,IntegratedGradients
Erlotinib,0,,all,SPI1,0.00013542160646945952,IntegratedGradients
Erlotinib,0,,all,GATA1,5.4133615283164673e-05,IntegratedGradients
